statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
강원고성 대진교회,EV014783,01,02,강원특별자치도 고성군 현내면 한나루로 81,지상주차장,지상주차장,24시간 이용가능,38.4949830,128.4267020,EV,에버온,에버온,1661-7766,2,20250507170608,20250507075654,20250507105606,,,7,단독,51,51820,I0,I002,N,,N,,N,,N,2024,강원특별자치도
강원고성 대진교회,EV014783,02,02,강원특별자치도 고성군 현내면 한나루로 81,지상주차장,지상주차장,24시간 이용가능,38.4949830,128.4267020,EV,에버온,에버온,1661-7766,2,20250513064830,20250512183257,20250512222402,,,7,단독,51,51820,I0,I002,N,,N,,N,,N,2024,강원특별자치도
강원춘천 석사진흥아파트 3,EV014793,01,02,강원특별자치도 춘천시 후석로186번길 9,"나동 1,2라인 옆 지상주차장","나동 1,2라인 옆 지상주차장",24시간 이용가능,37.8679125,127.7529758,EV,에버온,에버온,1661-7766,2,20250515064543,20250514221547,20250515032309,,,7,단독,51,51110,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 석사진흥아파트 3,EV014793,02,02,강원특별자치도 춘천시 후석로186번길 9,"나동 1,2라인 옆 지상주차장","나동 1,2라인 옆 지상주차장",24시간 이용가능,37.8679125,127.7529758,EV,에버온,에버온,1661-7766,2,20250515065144,20250514190526,20250515001432,,,7,단독,51,51110,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 석사진흥아파트 3,EV014793,03,02,강원특별자치도 춘천시 후석로186번길 9,"나동 1,2라인 옆 지상주차장","나동 1,2라인 옆 지상주차장",24시간 이용가능,37.8679125,127.7529758,EV,에버온,에버온,1661-7766,2,20250515145621,20250515000000,20250515003946,,,7,단독,51,51110,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 석사진흥아파트 3,EV014793,04,02,강원특별자치도 춘천시 후석로186번길 9,"나동 1,2라인 옆 지상주차장","나동 1,2라인 옆 지상주차장",24시간 이용가능,37.8679125,127.7529758,EV,에버온,에버온,1661-7766,2,20250515082757,20250515031012,20250515065306,,,7,단독,51,51110,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 석사진흥아파트 3,EV014793,05,02,강원특별자치도 춘천시 후석로186번길 9,"나동 1,2라인 옆 지상주차장","나동 1,2라인 옆 지상주차장",24시간 이용가능,37.8679125,127.7529758,EV,에버온,에버온,1661-7766,2,20250515154623,20250515000000,20250515043602,,,7,단독,51,51110,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 고려택배 원주지점,EV014800,01,02,강원특별자치도 원주시 저금어지길 330,지상주차장,지상주차장,24시간 이용가능,37.3874928,127.9230623,EV,에버온,에버온,1661-7766,2,20250515075956,20250514184737,20250515022151,,,7,단독,51,51130,G0,G004,N,,N,,N,,N,2024,강원특별자치도
강원동해 시영3차아파트,EV014801,01,02,강원특별자치도 동해시 동굴로 20,가동 옆 지상주차장,가동 옆 지상주차장,24시간 이용가능,37.5156930,129.1064086,EV,에버온,에버온,1661-7766,3,20250515140808,20250511023244,20250511065716,20250515140629,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원동해 시영3차아파트,EV014801,02,02,강원특별자치도 동해시 동굴로 20,가동 옆 지상주차장,가동 옆 지상주차장,24시간 이용가능,37.5156930,129.1064086,EV,에버온,에버온,1661-7766,2,20250515092405,20250514213947,20250515075645,,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 2,EV014883,01,02,강원특별자치도 강릉시 연곡면 영진3길 15,304동 앞 지상주차장,304동 앞 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,3,20250515154018,20250513185747,20250513221850,20250515154018,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 2,EV014883,02,02,강원특별자치도 강릉시 연곡면 영진3길 15,304동 앞 지상주차장,304동 앞 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,2,20250515103550,20250514212916,20250515070255,,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 2,EV014883,03,02,강원특별자치도 강릉시 연곡면 영진3길 15,304동 앞 지상주차장,304동 앞 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,3,20250515152820,20250514120023,20250514124320,20250515152629,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 3,EV014884,01,02,강원특별자치도 강릉시 연곡면 영진3길 15,302동 앞 지상주차장,302동 앞 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,2,20250515151422,20250515000000,20250515000000,,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 3,EV014884,02,02,강원특별자치도 강릉시 연곡면 영진3길 15,302동 앞 지상주차장,302동 앞 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,2,20250511072212,20250510155307,20250511023110,,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 3,EV014884,03,02,강원특별자치도 강릉시 연곡면 영진3길 15,302동 앞 지상주차장,302동 앞 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,3,20250515155825,20250514152041,20250514200031,20250515155712,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 4,EV014885,01,02,강원특별자치도 강릉시 연곡면 영진3길 15,303동 경비실 옆 지상주차장,303동 경비실 옆 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,2,20250511103643,20250510184418,20250510205233,,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 연곡3단지부영아파트 4,EV014885,02,02,강원특별자치도 강릉시 연곡면 영진3길 15,303동 경비실 옆 지상주차장,303동 경비실 옆 지상주차장,24시간 이용가능,37.8698383,128.8403745,EV,에버온,에버온,1661-7766,2,20250514093644,20250513174601,20250513192416,,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원동해 경민1차아파트,EV014895,01,02,강원특별자치도 동해시 수원지2길 12-13,관리사무소 좌측 주차장,관리사무소 좌측 주차장,24시간 이용가능,37.5409727,129.0999263,EV,에버온,에버온,1661-7766,2,20250512113944,20250512112508,20250512113742,,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원동해 경민1차아파트,EV014895,02,02,강원특별자치도 동해시 수원지2길 12-13,관리사무소 좌측 주차장,관리사무소 좌측 주차장,24시간 이용가능,37.5409727,129.0999263,EV,에버온,에버온,1661-7766,2,20250505092218,20250504203329,20250505055928,,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원동해 경민2차아파트,EV014896,01,02,강원특별자치도 동해시 수원지2길 6-9？,6동 안쪽 주차장,6동 안쪽 주차장,24시간 이용가능,37.5404159,129.1007362,EV,에버온,에버온,1661-7766,2,20250515083800,20250514192142,20250515034251,,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원동해 경민2차아파트,EV014896,02,02,강원특별자치도 동해시 수원지2길 6-9？,6동 안쪽 주차장,6동 안쪽 주차장,24시간 이용가능,37.5404159,129.1007362,EV,에버온,에버온,1661-7766,2,20250512115011,20250512114025,20250512114839,,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 소초감리교회,EV014923,01,02,강원특별자치도 원주시 소초면 평장안골1길 35,지상주차장,지상주차장,24시간 이용가능,37.4170426,128.0054096,EV,에버온,에버온,1661-7766,2,20250505191146,20250505184917,20250505190944,,,7,단독,51,51130,I0,I002,N,,N,,N,,N,2024,강원특별자치도
강원원주 학곡감리교회,EV014924,01,02,강원특별자치도 원주시 소초면 칠송윗길 9,지상주차장,지상주차장,24시간 이용가능,37.4377478,128.0588408,EV,에버온,에버온,1661-7766,2,20250505073206,20250504181029,20250505072203,,,7,단독,51,51130,I0,I002,N,,N,,N,,N,2024,강원특별자치도
강원동해 강경1차아파트,EV014929,01,02,강원특별자치도 동해시 지리골길 36,3동 뒤 지상주차장,3동 뒤 지상주차장,24시간 이용가능,37.5474067,129.1024438,EV,에버온,에버온,1661-7766,2,20250508141708,20250503140306,20250503204843,,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원동해 강경1차아파트,EV014929,02,02,강원특별자치도 동해시 지리골길 36,3동 뒤 지상주차장,3동 뒤 지상주차장,24시간 이용가능,37.5474067,129.1024438,EV,에버온,에버온,1661-7766,2,20250512183715,20250512161844,20250512183626,,,7,단독,51,51170,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 삼익비치맨션아파트,EV014968,01,02,강원특별자치도 강릉시 해안로 107,입구 관리실 옆 지상주차장,입구 관리실 옆 지상주차장,24시간 이용가능,37.7786648,128.9331890,EV,에버온,에버온,1661-7766,2,20250507061434,20250506221158,20250507061213,,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원강릉 삼익비치맨션아파트,EV014968,02,02,강원특별자치도 강릉시 해안로 107,입구 관리실 옆 지상주차장,입구 관리실 옆 지상주차장,24시간 이용가능,37.7786648,128.9331890,EV,에버온,에버온,1661-7766,2,20250508074408,20250507191536,20250508012537,,,7,단독,51,51150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 고한행복주택아파트,EV014994,01,02,강원특별자치도 정선군 고한읍 고한10길 28-24 (고한행복주택),아파트 정문 주차장,아파트 정문 주차장,24시간 이용가능,37.1984109,128.8581858,EV,에버온,에버온,1661-7766,3,20250515092808,20250514192517,20250515003723,20250515092839,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 고한행복주택아파트,EV014994,02,02,강원특별자치도 정선군 고한읍 고한10길 28-24 (고한행복주택),아파트 정문 주차장,아파트 정문 주차장,24시간 이용가능,37.1984109,128.8581858,EV,에버온,에버온,1661-7766,2,20250508122449,20250508050528,20250508073216,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 고한행복주택아파트,EV014994,03,02,강원특별자치도 정선군 고한읍 고한10길 28-24 (고한행복주택),아파트 정문 주차장,아파트 정문 주차장,24시간 이용가능,37.1984109,128.8581858,EV,에버온,에버온,1661-7766,2,20250512072131,20250511181146,20250511221448,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 고한행복주택아파트,EV014994,04,02,강원특별자치도 정선군 고한읍 고한10길 28-24 (고한행복주택),아파트 정문 주차장,아파트 정문 주차장,24시간 이용가능,37.1984109,128.8581858,EV,에버온,에버온,1661-7766,2,20250508141506,20250505212321,20250506073625,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 고한행복주택아파트,EV014994,05,02,강원특별자치도 정선군 고한읍 고한10길 28-24 (고한행복주택),아파트 정문 주차장,아파트 정문 주차장,24시간 이용가능,37.1984109,128.8581858,EV,에버온,에버온,1661-7766,2,20250515084203,20250514201022,20250515004625,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 고한행복주택아파트,EV014994,06,02,강원특별자치도 정선군 고한읍 고한10길 28-24 (고한행복주택),아파트 정문 주차장,아파트 정문 주차장,24시간 이용가능,37.1984109,128.8581858,EV,에버온,에버온,1661-7766,2,20250511125901,20250510200209,20250510234103,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 퇴계현대2차5,EV015025,01,02,강원도 춘천시 행촌로 14,207동앞 지상1층주차장,207동앞 지상1층주차장,24시간 이용가능,37.8577683,127.7228257,EV,에버온,에버온,1661-7766,2,20250515084004,20250515073513,20250515083849,,,7,단독,51,51110,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 퇴계현대2차5,EV015025,02,02,강원도 춘천시 행촌로 14,207동앞 지상1층주차장,207동앞 지상1층주차장,24시간 이용가능,37.8577683,127.7228257,EV,에버온,에버온,1661-7766,2,20250515060337,20250514190256,20250515023805,,,7,단독,51,51110,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원고성 송암감리교회,EV015138,01,02,강원특별자치도 고성군 죽왕면 동해대로 5597-6,null,지상주차장,24시간 이용가능,38.304143072,128.53758238,EV,에버온,에버온,1661-7766,2,20250506032051,20250429150340,20250429151205,,,7,단독,51,51820,G0,G004,N,,N,,N,,N,2024,강원특별자치도
강원원주 수암교회,EV015278,01,02,강원특별자치도 원주시 소초면 치악로 2567-11,지상주차장,지상주차장,24시간 이용가능,37.4017273,127.9896826,EV,에버온,에버온,1661-7766,9,,,,,,7,단독,51,51130,I0,I002,N,,N,,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 1,EV015360,01,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"107동 뒤, 109동 앞 지상주차장","107동 뒤, 109동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515063544,20250514193404,20250515052157,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 1,EV015360,02,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"107동 뒤, 109동 앞 지상주차장","107동 뒤, 109동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515074551,20250514211612,20250515025533,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 1,EV015360,03,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"107동 뒤, 109동 앞 지상주차장","107동 뒤, 109동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515070120,20250514195853,20250514220038,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 2,EV015361,01,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"108동 뒤, 110동 앞 지상주차장","108동 뒤, 110동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515082557,20250514200531,20250515035438,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 2,EV015361,02,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"108동 뒤, 110동 앞 지상주차장","108동 뒤, 110동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515151621,20250515000506,20250515093548,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 2,EV015361,03,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"108동 뒤, 110동 앞 지상주차장","108동 뒤, 110동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515082957,20250514220823,20250515045620,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 3,EV015362,01,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"105동 뒤, 107동 앞 지상주차장","105동 뒤, 107동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515155825,20250515000000,20250515041522,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 3,EV015362,02,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"105동 뒤, 107동 앞 지상주차장","105동 뒤, 107동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,3,20250515124033,20250514050421,20250514064607,20250515123829,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 3,EV015362,03,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"105동 뒤, 107동 앞 지상주차장","105동 뒤, 107동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515075723,20250514200813,20250515060745,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원원주 원주더샵아파트 3,EV015362,04,02,강원특별자치도 원주시 판부면 시청로 264 (원주 더샾아파트),"105동 뒤, 107동 앞 지상주차장","105동 뒤, 107동 앞 지상주차장",24시간 이용가능,37.3224725,127.9378183,EV,에버온,에버온,1661-7766,2,20250515063341,20250514210438,20250515063225,,,7,단독,51,51130,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원속초 생모리츠아파트 1,EV015379,01,02,"강원특별자치도 속초시 수복로 174 (금호동, 생모리츠 아파트)","101동 3,4라인뒤 지상주차장","101동 3,4라인뒤 지상주차장",24시간 이용가능,38.2029902,128.5878159,EV,에버온,에버온,1661-7766,2,20250506071320,20250505193546,20250505230738,,,7,단독,51,51210,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원속초 생모리츠아파트 1,EV015379,02,02,"강원특별자치도 속초시 수복로 174 (금호동, 생모리츠 아파트)","101동 3,4라인뒤 지상주차장","101동 3,4라인뒤 지상주차장",24시간 이용가능,38.2029902,128.5878159,EV,에버온,에버온,1661-7766,2,20250506100515,20250505195957,20250506014638,,,7,단독,51,51210,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원속초 생모리츠아파트 1,EV015379,03,02,"강원특별자치도 속초시 수복로 174 (금호동, 생모리츠 아파트)","101동 3,4라인뒤 지상주차장","101동 3,4라인뒤 지상주차장",24시간 이용가능,38.2029902,128.5878159,EV,에버온,에버온,1661-7766,2,20250429085735,20250405182224,20250406013043,,,7,단독,51,51210,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원속초 생모리츠아파트 2,EV015380,01,02,"강원특별자치도 속초시 수복로 174 (금호동, 생모리츠 아파트)","102동 3,4라인앞 지상주차장","102동 3,4라인앞 지상주차장",24시간 이용가능,38.2029902,128.5878159,EV,에버온,에버온,1661-7766,2,20250515022312,20250514221452,20250515022356,,,7,단독,51,51210,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원속초 생모리츠아파트 2,EV015380,02,02,"강원특별자치도 속초시 수복로 174 (금호동, 생모리츠 아파트)","102동 3,4라인앞 지상주차장","102동 3,4라인앞 지상주차장",24시간 이용가능,38.2029902,128.5878159,EV,에버온,에버온,1661-7766,2,20250512081140,20250511172103,20250511193525,,,7,단독,51,51210,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원영월 하송4차아파트,EV015381,01,02,강원특별자치도 영월군 영월읍 하송로 123-7 (하송(4)주공아파트),"406동 9,10라인 뒤 지상주차장","406동 9,10라인 뒤 지상주차장",24시간 이용가능,37.1777153,128.4600397,EV,에버온,에버온,1661-7766,3,20250515134004,20250514175610,20250514202023,20250515134242,,7,단독,51,51750,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원영월 하송4차아파트,EV015381,02,02,강원특별자치도 영월군 영월읍 하송로 123-7 (하송(4)주공아파트),"406동 9,10라인 뒤 지상주차장","406동 9,10라인 뒤 지상주차장",24시간 이용가능,37.1777153,128.4600397,EV,에버온,에버온,1661-7766,2,20250515064720,20250514190758,20250515023154,,,7,단독,51,51750,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원영월 하송4차아파트,EV015381,03,02,강원특별자치도 영월군 영월읍 하송로 123-7 (하송(4)주공아파트),"406동 9,10라인 뒤 지상주차장","406동 9,10라인 뒤 지상주차장",24시간 이용가능,37.1777153,128.4600397,EV,에버온,에버온,1661-7766,2,20250515074952,20250514211124,20250515011253,,,7,단독,51,51750,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원영월 하송4차아파트,EV015381,04,02,강원특별자치도 영월군 영월읍 하송로 123-7 (하송(4)주공아파트),"406동 9,10라인 뒤 지상주차장","406동 9,10라인 뒤 지상주차장",24시간 이용가능,37.1777153,128.4600397,EV,에버온,에버온,1661-7766,2,20250515065746,20250514233041,20250515021515,,,7,단독,51,51750,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원영월 하송4차아파트,EV015381,05,02,강원특별자치도 영월군 영월읍 하송로 123-7 (하송(4)주공아파트),"406동 9,10라인 뒤 지상주차장","406동 9,10라인 뒤 지상주차장",24시간 이용가능,37.1777153,128.4600397,EV,에버온,에버온,1661-7766,2,20250511064207,20250510192906,20250511013308,,,7,단독,51,51750,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원영월 하송4차아파트,EV015381,06,02,강원특별자치도 영월군 영월읍 하송로 123-7 (하송(4)주공아파트),"406동 9,10라인 뒤 지상주차장","406동 9,10라인 뒤 지상주차장",24시간 이용가능,37.1777153,128.4600397,EV,에버온,에버온,1661-7766,2,20250511100033,20250510230340,20250511083545,,,7,단독,51,51750,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원삼척 정상주공아파트,EV015383,01,02,"강원특별자치도 삼척시 척주로 128 (정상동, 주공아파트)",경로당 옆 지상주차장,경로당 옆 지상주차장,24시간 이용가능,37.4404230,129.1773955,EV,에버온,에버온,1661-7766,2,20250513011813,20250512192204,20250512234650,,,7,단독,51,51230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원삼척 정상주공아파트,EV015383,02,02,"강원특별자치도 삼척시 척주로 128 (정상동, 주공아파트)",경로당 옆 지상주차장,경로당 옆 지상주차장,24시간 이용가능,37.4404230,129.1773955,EV,에버온,에버온,1661-7766,2,20250512030700,20250503133025,20250503150924,,,7,단독,51,51230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원삼척 정상주공아파트,EV015383,03,02,"강원특별자치도 삼척시 척주로 128 (정상동, 주공아파트)",경로당 옆 지상주차장,경로당 옆 지상주차장,24시간 이용가능,37.4404230,129.1773955,EV,에버온,에버온,1661-7766,2,20250509070128,20250509002403,20250509035746,,,7,단독,51,51230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원삼척 정상주공아파트,EV015383,04,02,"강원특별자치도 삼척시 척주로 128 (정상동, 주공아파트)",경로당 옆 지상주차장,경로당 옆 지상주차장,24시간 이용가능,37.4404230,129.1773955,EV,에버온,에버온,1661-7766,2,20250429085737,20250408170314,20250408220717,,,7,단독,51,51230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 사북주공아파트 1,EV015405,01,02,강원특별자치도 정선군 사북읍 도사곡길 21 (주공사북아파트),"201동 7,8라인 앞 지상주차장","201동 7,8라인 앞 지상주차장",24시간 이용가능,37.2250445,128.8000913,EV,에버온,에버온,1661-7766,2,20250429085741,20241224102919,20241224112433,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 사북주공아파트 1,EV015405,02,02,강원특별자치도 정선군 사북읍 도사곡길 21 (주공사북아파트),"201동 7,8라인 앞 지상주차장","201동 7,8라인 앞 지상주차장",24시간 이용가능,37.2250445,128.8000913,EV,에버온,에버온,1661-7766,2,20250429085741,20250220143406,20250220160549,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 사북주공아파트 1,EV015405,03,02,강원특별자치도 정선군 사북읍 도사곡길 21 (주공사북아파트),"201동 7,8라인 앞 지상주차장","201동 7,8라인 앞 지상주차장",24시간 이용가능,37.2250445,128.8000913,EV,에버온,에버온,1661-7766,2,20250429085741,20250426190218,20250426230519,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 사북주공아파트 2,EV015406,01,02,강원특별자치도 정선군 사북읍 도사곡길 21 (주공사북아파트),"1동 9,10라인 뒤 지상주차장","1동 9,10라인 뒤 지상주차장",24시간 이용가능,37.2250445,128.8000913,EV,에버온,에버온,1661-7766,2,20250429085741,20250402191555,20250402191741,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 사북주공아파트 2,EV015406,02,02,강원특별자치도 정선군 사북읍 도사곡길 21 (주공사북아파트),"1동 9,10라인 뒤 지상주차장","1동 9,10라인 뒤 지상주차장",24시간 이용가능,37.2250445,128.8000913,EV,에버온,에버온,1661-7766,2,20250429085225,20250417150745,20250417173342,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원정선 사북주공아파트 2,EV015406,03,02,강원특별자치도 정선군 사북읍 도사곡길 21 (주공사북아파트),"1동 9,10라인 뒤 지상주차장","1동 9,10라인 뒤 지상주차장",24시간 이용가능,37.2250445,128.8000913,EV,에버온,에버온,1661-7766,2,20250429085741,20250402220238,20250403063522,,,7,단독,51,51770,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 강원도재활병원 1,EV015414,01,02,강원특별자치도 춘천시 충열로142번길 24-16 (우두동),지상1층 병원주차장,지상1층 병원주차장,24시간 이용가능,37.9037285,127.7412177,EV,에버온,에버온,1661-7766,2,20250429085823,20250213084701,20250213105413,,,7,단독,51,51110,I0,I001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 강원도재활병원 1,EV015414,02,02,강원특별자치도 춘천시 충열로142번길 24-16 (우두동),지상1층 병원주차장,지상1층 병원주차장,24시간 이용가능,37.9037285,127.7412177,EV,에버온,에버온,1661-7766,2,20250429085823,20250319182907,20250319193309,,,7,단독,51,51110,I0,I001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 강원도재활병원 1,EV015414,03,02,강원특별자치도 춘천시 충열로142번길 24-16 (우두동),지상1층 병원주차장,지상1층 병원주차장,24시간 이용가능,37.9037285,127.7412177,EV,에버온,에버온,1661-7766,2,20250429085823,20250213092602,20250213105436,,,7,단독,51,51110,I0,I001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
강원춘천 강원도재활병원 1,EV015414,04,02,강원특별자치도 춘천시 충열로142번길 24-16 (우두동),지상1층 병원주차장,지상1층 병원주차장,24시간 이용가능,37.9037285,127.7412177,EV,에버온,에버온,1661-7766,2,20250429085823,20241030092617,20241030125518,,,7,단독,51,51110,I0,I001,N,,Y,외부인 사용불가,N,,N,2024,강원특별자치도
