statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
광주광역시 광산구 서경아파트,PI620163,01,02,광주광역시 광산구 도산로 28,101동 뒷편 주차장,101동 뒷편 주차장,24시간 이용가능,35.130973070,126.79204726,PI,GS차지비,GS차지비,1600-4047,2,20250430082757,20250407155955,20250407155955,,,7,단독,29,29200,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 광산구 이마트광산점,PI620164,01,02,광주광역시 광산구 사암로 172,5F E라인 구역,5F E라인 구역,매장운영시간,35.1600063,126.8085794,PI,GS차지비,GS차지비,1600-4047,2,20250515085449,20250515085227,20250515085227,,,7,단독,29,29200,E0,E001,N,매장운영시간만 충전가능,Y,매장운영시간만 충전가능,N,,N,2022,광주광역시
광주광역시 광산구 이마트광산점,PI620164,02,02,광주광역시 광산구 사암로 172,5F E라인 구역,5F E라인 구역,매장운영시간,35.1600063,126.8085794,PI,GS차지비,GS차지비,1600-4047,2,20250504162923,20250504162402,20250504162402,,,7,단독,29,29200,E0,E001,N,매장운영시간만 충전가능,Y,매장운영시간만 충전가능,N,,N,2022,광주광역시
광주광역시 광산구 이마트광산점,PI620164,03,02,광주광역시 광산구 사암로 172,5F E라인 구역,5F E라인 구역,매장운영시간,35.1600063,126.8085794,PI,GS차지비,GS차지비,1600-4047,2,20250514153553,20250514152613,20250514152613,,,7,단독,29,29200,E0,E001,N,매장운영시간만 충전가능,Y,매장운영시간만 충전가능,N,,N,2022,광주광역시
광주광역시 광산구 이마트광산점,PI620164,04,02,광주광역시 광산구 사암로 172,5F E라인 구역,5F E라인 구역,매장운영시간,35.1600063,126.8085794,PI,GS차지비,GS차지비,1600-4047,2,20250515085144,20250515084310,20250515084310,,,7,단독,29,29200,E0,E001,N,매장운영시간만 충전가능,Y,매장운영시간만 충전가능,N,,N,2022,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,01,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,2,20250430074524,20250403024005,20250403024005,,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2022,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,02,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,2,20250515085650,20250515084711,20250515084711,,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2022,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,03,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,2,20250514103115,20250513225305,20250513225305,,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2022,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,04,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,2,20250514103113,20250406232422,20250406232422,,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2022,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,05,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,2,20250514074602,20250513233059,20250513233059,,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,06,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,2,20250513135009,20250513130111,20250513130111,,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,07,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,3,20250515153054,20250515152510,20250515152510,20250515153054,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 광산구 첨단라인5차,PI620165,08,02,광주광역시 광산구 첨단중앙로181번길 88-16,null,"P3주차장, 501동앞 주차장, 502동앞 주차장",24시간 이용가능,35.2198816,126.8319481,PI,GS차지비,차지비,1600-4047,2,20250510065109,20250510021959,20250510021959,,,7,단독,29,29200,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 남구 봉선2차남양휴튼,PI620166,01,02,광주광역시 남구 봉선로 115,지하3층 B10,지하3층 B10,24시간 이용가능,35.124737144,126.90810902,PI,GS차지비,GS차지비,1600-4047,3,20250514190052,20250514185626,20250514185626,20250514190052,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 남구 봉선2차남양휴튼,PI620166,02,02,광주광역시 남구 봉선로 115,지하3층 B10,지하3층 B10,24시간 이용가능,35.124737144,126.90810902,PI,GS차지비,GS차지비,1600-4047,2,20250515092454,20250515092240,20250515092240,,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 남구 봉선2차남양휴튼,PI620166,03,02,광주광역시 남구 봉선로 115,지하3층 B10,지하3층 B10,24시간 이용가능,35.124737144,126.90810902,PI,GS차지비,GS차지비,1600-4047,2,20250515070015,20250515041601,20250515041601,,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 남구 봉선2차남양휴튼,PI620166,04,02,광주광역시 남구 봉선로 115,지하3층 B10,지하3층 B10,24시간 이용가능,35.124737144,126.90810902,PI,GS차지비,GS차지비,1600-4047,3,20250515124442,20250515124321,20250515124321,20250515124442,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 남구 봉선2차남양휴튼,PI620166,05,02,광주광역시 남구 봉선로 115,지하3층 B10,지하3층 B10,24시간 이용가능,35.124737144,126.90810902,PI,GS차지비,GS차지비,1600-4047,2,20250515090935,20250515041908,20250515041908,,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 남구 봉선2차남양휴튼,PI620166,06,02,광주광역시 남구 봉선로 115,지하3층 B10,지하3층 B10,24시간 이용가능,35.124737144,126.90810902,PI,GS차지비,GS차지비,1600-4047,2,20250515121109,20250515070131,20250515070131,,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 광산구 수완2차골드클래스,PI620167,01,02,광주광역시 광산구 풍영로 285,206동 5-6라인,206동 5-6라인,24시간 이용가능,35.196393662,126.81493566,PI,GS차지비,GS차지비,1600-4047,2,20250513073511,20250513013510,20250513013510,,,7,단독,29,29200,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 광산구 수완2차골드클래스,PI620167,02,02,광주광역시 광산구 풍영로 285,206동 5-6라인,206동 5-6라인,24시간 이용가능,35.196393662,126.81493566,PI,GS차지비,GS차지비,1600-4047,2,20250515075027,20250515043915,20250515043915,,,7,단독,29,29200,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 서구 화정2동금호타운,PI620169,01,02,광주광역시 서구 화운로23번길 7-8,"A, B, C주차장","A, B, C주차장",24시간 이용가능,35.141448373,126.88361665,PI,GS차지비,GS차지비,1600-4047,2,20250505084937,20250501052803,20250501052803,,,7,단독,29,29140,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 서구 화정2동금호타운,PI620169,02,02,광주광역시 서구 화운로23번길 7-8,"A, B, C주차장","A, B, C주차장",24시간 이용가능,35.141448373,126.88361665,PI,GS차지비,GS차지비,1600-4047,2,20250514103129,20250329012902,20250329012902,,,7,단독,29,29140,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 서구 화정2동금호타운,PI620169,03,02,광주광역시 서구 화운로23번길 7-8,"A, B, C주차장","A, B, C주차장",24시간 이용가능,35.141448373,126.88361665,PI,GS차지비,GS차지비,1600-4047,2,20250507031922,20250501075508,20250501075508,,,7,단독,29,29140,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 서구 화정2동금호타운,PI620169,04,02,광주광역시 서구 화운로23번길 7-8,"A, B, C주차장","A, B, C주차장",24시간 이용가능,35.141448373,126.88361665,PI,GS차지비,GS차지비,1600-4047,2,20250515084928,20250515012903,20250515012903,,,7,단독,29,29140,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 남구 백운현대,PI620170,01,02,광주광역시 남구 독립로54번길 29,null,"주차장 안쪽,  103동 1-2라인,  지하주차장 입구",24시간 이용가능,35.1387063,126.9045873,PI,GS차지비,차지비,1600-4047,2,20250515065930,20250515015307,20250515015307,,,7,단독,29,29155,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2022,광주광역시
광주광역시 남구 백운현대,PI620170,02,02,광주광역시 남구 독립로54번길 29,null,"주차장 안쪽,  103동 1-2라인,  지하주차장 입구",24시간 이용가능,35.1387063,126.9045873,PI,GS차지비,차지비,1600-4047,2,20250507235436,20250507234830,20250507234830,,,7,단독,29,29155,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,광주광역시
광주광역시 남구 백운현대,PI620170,03,02,광주광역시 남구 독립로54번길 29,null,"주차장 안쪽,  103동 1-2라인,  지하주차장 입구",24시간 이용가능,35.1387063,126.9045873,PI,GS차지비,차지비,1600-4047,2,20250514053114,20250514031847,20250514031847,,,7,단독,29,29155,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,광주광역시
광주광역시 남구 백운현대,PI620170,04,02,광주광역시 남구 독립로54번길 29,null,"주차장 안쪽,  103동 1-2라인,  지하주차장 입구",24시간 이용가능,35.1387063,126.9045873,PI,GS차지비,차지비,1600-4047,2,20250507214921,20250505192716,20250505192716,,,7,단독,29,29155,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,광주광역시
광주광역시 광산구 소촌라인2차,PI620171,01,02,광주광역시 광산구 금봉로 18,P1입구,P1입구,24시간 이용가능,35.151434092,126.80087770,PI,GS차지비,GS차지비,1600-4047,2,20250510224611,20250223055009,20250223055009,,,7,단독,29,29200,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 광산구 소촌라인2차,PI620171,02,02,광주광역시 광산구 금봉로 18,P1입구,P1입구,24시간 이용가능,35.151434092,126.80087770,PI,GS차지비,GS차지비,1600-4047,2,20250513021952,20250404232155,20250404232155,,,7,단독,29,29200,H0,H001,Y,,N,,N,,N,2022,광주광역시
광주광역시 북구 한국아파트,PI620172,01,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250515075032,20250515033227,20250515033227,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 한국아파트,PI620172,02,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250515021436,20250515013002,20250515013002,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 한국아파트,PI620172,03,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250514103137,20250331103229,20250331103229,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 한국아파트,PI620172,04,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250514171922,20250514171414,20250514171414,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 한국아파트,PI620172,05,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250515144124,20250515022735,20250515022735,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 한국아파트,PI620172,06,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250509235619,20250507234319,20250507234319,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 한국아파트,PI620172,07,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250514102645,20250513035548,20250513035548,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 한국아파트,PI620172,08,02,광주광역시 북구 금호로40번길 33,null,"P2주차장(#011~031), 1주차장(#041~051), 2주차장(#051), 3주차장(#071~081)",24시간 이용가능,35.1753674,126.8904626,PI,GS차지비,차지비,1600-4047,2,20250515142620,20250515135646,20250515135646,,,7,단독,29,29170,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,01,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250514224455,20250514194300,20250514194300,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,02,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515035537,20250514044038,20250514044038,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,03,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515042037,20250515010635,20250515010635,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,04,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,3,20250515151549,20250515151034,20250515151034,20250515151549,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,05,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250514102416,20250514052454,20250514052454,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,06,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515154144,20250515144545,20250515144545,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,07,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515132954,20250515040220,20250515040220,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,08,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250513194017,20250513123404,20250513123404,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,09,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250513070112,20250512215653,20250512215653,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,10,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,3,20250515135615,20250515135110,20250515135110,20250515135615,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,11,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250514112627,20250513220420,20250513220420,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,12,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,3,20250515100925,20250515100849,20250515100849,20250515100925,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,13,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515071048,20250514232407,20250514232407,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,14,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515070553,20250514200322,20250514200322,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,15,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515060937,20250514195444,20250514195444,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,16,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515145002,20250514040004,20250514040004,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,17,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,3,20250515150533,20250515150133,20250515150133,20250515150533,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,18,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515052026,20250514171350,20250514171350,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,19,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515080144,20250514195116,20250514195116,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,20,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250514185434,20250512001113,20250512001113,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,21,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250514102639,20250513205414,20250513205414,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,22,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515155936,20250514180823,20250514180823,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,23,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515154114,20250513230444,20250513230444,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,24,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515143534,20250510231115,20250510231115,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 삼익아파트,PI620173,25,02,광주광역시 북구 유림로 175,"지상12기,지하13기","지상 12기, 지하1층 13기(101동 3기, 105동 3기, 107동 1기, 108동 6기)",24시간 이용가능,35.1773946,126.862801,PI,GS차지비,GS차지비,1600-4047,2,20250515011109,20250511191832,20250511191832,,,7,단독,29,29170,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 남구 무등파크맨션2차,PI620174,01,02,광주광역시 남구 봉선2로 96-14,관리동 주변,관리동 주변,24시간 이용가능,35.125349394,126.91677856,PI,GS차지비,GS차지비,1600-4047,2,20250514102538,20250514094935,20250514094935,,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 남구 무등파크맨션2차,PI620174,02,02,광주광역시 남구 봉선2로 96-14,관리동 주변,관리동 주변,24시간 이용가능,35.125349394,126.91677856,PI,GS차지비,GS차지비,1600-4047,2,20250514070020,20250514043941,20250514043941,,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 남구 무등파크맨션2차,PI620174,03,02,광주광역시 남구 봉선2로 96-14,관리동 주변,관리동 주변,24시간 이용가능,35.125349394,126.91677856,PI,GS차지비,GS차지비,1600-4047,2,20250514085523,20250513212523,20250513212523,,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 남구 무등파크맨션2차,PI620174,04,02,광주광역시 남구 봉선2로 96-14,관리동 주변,관리동 주변,24시간 이용가능,35.125349394,126.91677856,PI,GS차지비,GS차지비,1600-4047,3,20250515144612,20250515144148,20250515144148,20250515144612,,7,단독,29,29155,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 남구 국제비즈니스호텔,PI620175,01,02,광주광역시 남구 봉선로 8,주차장,주차장,24시간 이용가능,35.132323712,126.90185907,PI,GS차지비,GS차지비,1600-4047,2,20250513095954,20250513041309,20250513041309,,,7,단독,29,29155,E0,E003,Y,,N,,N,,N,2023,광주광역시
광주광역시 남구 국제비즈니스호텔,PI620175,02,02,광주광역시 남구 봉선로 8,주차장,주차장,24시간 이용가능,35.132323712,126.90185907,PI,GS차지비,GS차지비,1600-4047,2,20250515105922,20250429041846,20250429041846,,,7,단독,29,29155,E0,E003,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 에이치원호텔,PI620176,01,02,광주광역시 북구 대자로106번길 10-6,지상주차장,지상주차장,24시간 이용가능,35.172743823,126.88368941,PI,GS차지비,GS차지비,1600-4047,2,20250512200009,20250512160050,20250512160050,,,7,단독,29,29170,E0,E003,Y,,N,,N,,N,2023,광주광역시
광주광역시 북구 에이치원호텔,PI620176,02,02,광주광역시 북구 대자로106번길 10-6,지상주차장,지상주차장,24시간 이용가능,35.172743823,126.88368941,PI,GS차지비,GS차지비,1600-4047,2,20250514103034,20250513223023,20250513223023,,,7,단독,29,29170,E0,E003,Y,,N,,N,,N,2023,광주광역시
광주광역시 서구 종원팰리스빌,PI620177,01,02,광주광역시 서구 화개1로 59-2,관리동앞 주차장,관리동앞 주차장,24시간 이용가능,35.131326398,126.85364745,PI,GS차지비,GS차지비,1600-4047,2,20250506093124,20250506024731,20250506024731,,,7,단독,29,29140,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 서구 종원팰리스빌,PI620177,02,02,광주광역시 서구 화개1로 59-2,관리동앞 주차장,관리동앞 주차장,24시간 이용가능,35.131326398,126.85364745,PI,GS차지비,GS차지비,1600-4047,2,20250515084550,20250515031213,20250515031213,,,7,단독,29,29140,H0,H001,Y,,N,,N,,N,2023,광주광역시
광주광역시 서구 종원팰리스빌,PI620177,03,02,광주광역시 서구 화개1로 59-2,관리동앞 주차장,관리동앞 주차장,24시간 이용가능,35.131326398,126.85364745,PI,GS차지비,GS차지비,1600-4047,2,20250508074529,20250508073906,20250508073906,,,7,단독,29,29140,H0,H001,Y,,N,,N,,N,2023,광주광역시
