statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
성연면행정복지센터,ME21B1C1,01,04,충청남도 서산시 성연면 마루들길 15,null,null,24시간 이용가능,36.839351,126.460719,ME,환경부,환경부,1661-9408,3,20250515161527,20250515150134,20250515153453,20250515160107,,100,단독,44,44210,A0,A002,Y,,N,,N,,N,2021,충청남도
충청남도경제진흥원 주차장,ME21B1C2,01,04,충청남도 아산시 은행나무길 223,null,null,24시간 이용가능,36.799508,127.0120843,ME,환경부,환경부,1661-9408,2,20250515161406,20250515140230,20250515144236,,,100,단독,44,44200,B0,B004,Y,,N,,N,,N,2021,충청남도
국민건강보험공단 보령지사 주차장,ME21B1E1,01,04,충청남도 보령시 대천동 중앙로 236,null,null,24시간 이용가능,36.3572178,126.5823226,ME,환경부,환경부,1661-9408,2,20250515155904,20250515105934,20250515112450,,,100,단독,44,44180,A0,A003,Y,,N,,N,,N,2021,충청남도
운산면행정복지센터,ME21B1E2,01,04,충청남도 서산시 운산면 운암로 1016,null,null,24시간 이용가능,36.8110327,126.5805842,ME,환경부,환경부,1661-9408,2,20250515155941,20250515151350,20250515152913,,,100,단독,44,44210,A0,A003,Y,,N,,N,,N,2021,충청남도
음암면행정복지센터,ME21B1F8,01,04,충청남도 서산시 음암면 도당리 1304-3,null,null,24시간 이용가능,36.7997617,126.5176223,ME,환경부,환경부,1661-9408,2,20250515155835,20250515152906,20250515155834,,,100,단독,44,44210,A0,A002,Y,,N,,N,,N,2021,충청남도
천안동남경찰서,ME21B221,01,04,충청남도 천안시 동남구 청수6로 73,null,null,09:00 ~ 18:00,36.7865005,127.1565282,ME,환경부,환경부,1661-9408,2,20250515160933,20250515081537,20250515083232,,,100,단독,44,44130,I0,I004,Y,,N,,N,,N,2021,충청남도
천안동남경찰서,ME21B221,02,04,충청남도 천안시 동남구 청수6로 73,null,null,09:00 ~ 18:00,36.7865005,127.1565282,ME,환경부,환경부,1661-9408,2,20250515154940,20250515133810,20250515141816,,,100,단독,44,44130,I0,I004,Y,,N,,N,,N,2021,충청남도
병천고등학교,ME21B226,01,04,충청남도 천안시 동남구 병천면 충절로 1872,null,null,24시간 이용가능,36.7642678,127.3128944,ME,환경부,환경부,1661-9408,2,20250515155017,20250512133621,20250512134930,,,100,단독,44,44130,J0,J001,Y,,N,,N,,N,2021,충청남도
병천고등학교,ME21B226,02,04,충청남도 천안시 동남구 병천면 충절로 1872,null,null,24시간 이용가능,36.7642678,127.3128944,ME,환경부,환경부,1661-9408,2,20250515155020,20250509055247,20250509063252,,,100,단독,44,44130,J0,J001,Y,,N,,N,,N,2021,충청남도
배방읍 지산공원 제1주차장,ME21B237,01,04,충청남도 아산시 배방읍 연화로 29,null,null,24시간 이용가능,36.7864532,127.093815,ME,환경부,환경부,1661-9408,2,20250515155018,20250514220431,20250514223019,,,100,단독,44,44200,B0,B002,Y,,N,,N,,N,2021,충청남도
배방읍 지산공원 제1주차장,ME21B237,02,04,충청남도 아산시 배방읍 연화로 29,null,null,24시간 이용가능,36.7864532,127.093815,ME,환경부,환경부,1661-9408,2,20250515160640,20250515152625,20250515160631,,,100,단독,44,44200,B0,B002,Y,,N,,N,,N,2021,충청남도
서천경찰서,ME21B303,01,04,충청남도 서천군 장항읍 신창동로 15,null,null,09:00 ~ 18:00,36.009982,126.6920483,ME,환경부,환경부,1661-9408,2,20250515155014,20250513151152,20250513151252,,,100,단독,44,44770,I0,I004,Y,,N,,N,,N,2021,충청남도
서천경찰서,ME21B303,02,04,충청남도 서천군 장항읍 신창동로 15,null,null,09:00 ~ 18:00,36.009982,126.6920483,ME,환경부,환경부,1661-9408,3,20250515161449,20250513151346,20250513151435,20250515160442,,100,단독,44,44770,I0,I004,Y,,N,,N,,N,2021,충청남도
서천경찰서,ME21B303,03,04,충청남도 서천군 장항읍 신창동로 15,null,null,09:00 ~ 18:00,36.009982,126.6920483,ME,환경부,환경부,1661-9408,2,20250515154802,20250515140655,20250515144701,,,100,단독,44,44770,I0,I004,Y,,N,,N,,N,2021,충청남도
충청남도교통연수원,ME21B314,01,04,충청남도 공주시 연수원길 83,null,null,24시간 이용가능,36.4883071,127.1464578,ME,환경부,환경부,1661-9408,2,20250515154742,20250514131836,20250514135841,,,100,단독,44,44150,A0,A004,Y,,N,,N,,N,2021,충청남도
충청남도교통연수원,ME21B314,02,04,충청남도 공주시 연수원길 83,null,null,24시간 이용가능,36.4883071,127.1464578,ME,환경부,환경부,1661-9408,2,20250515154738,20250514154624,20250514162630,,,100,단독,44,44150,A0,A004,Y,,N,,N,,N,2021,충청남도
충청남도교통연수원,ME21B314,03,04,충청남도 공주시 연수원길 83,null,null,24시간 이용가능,36.4883071,127.1464578,ME,환경부,환경부,1661-9408,2,20250515154742,20250514130959,20250514134420,,,100,단독,44,44150,A0,A004,Y,,N,,N,,N,2021,충청남도
아산경찰서,ME21B319,01,04,충청남도 아산시 남부로 370-15,null,null,24시간 이용가능,36.7711908,127.0220835,ME,환경부,환경부,1661-9408,2,20250515155025,20250514132332,20250514135325,,,100,단독,44,44200,I0,I004,Y,,N,,N,,N,2021,충청남도
아산경찰서,ME21B319,02,04,충청남도 아산시 남부로 370-15,null,null,24시간 이용가능,36.7711908,127.0220835,ME,환경부,환경부,1661-9408,2,20250515155026,20250514160917,20250514164923,,,100,단독,44,44200,I0,I004,Y,,N,,N,,N,2021,충청남도
아산경찰서,ME21B319,03,04,충청남도 아산시 남부로 370-15,null,null,24시간 이용가능,36.7711908,127.0220835,ME,환경부,환경부,1661-9408,2,20250515161020,20250515132823,20250515140829,,,100,단독,44,44200,I0,I004,Y,,N,,N,,N,2021,충청남도
서동공원 서문 주차장,ME21B403,01,04,충청남도 부여군 부여읍 신기정로 15,null,null,24시간 이용가능,36.2711321,126.9088456,ME,환경부,환경부,1661-9408,3,20250515161432,20250515153410,20250515154846,20250515160423,,100,단독,44,44760,B0,B002,Y,,N,,N,,N,2021,충청남도
서동공원 서문 주차장,ME21B403,02,04,충청남도 부여군 부여읍 신기정로 15,null,null,24시간 이용가능,36.2711321,126.9088456,ME,환경부,환경부,1661-9408,2,20250515154844,20250515083233,20250515091239,,,100,단독,44,44760,B0,B002,Y,,N,,N,,N,2021,충청남도
서동공원 서문 주차장,ME21B403,03,04,충청남도 부여군 부여읍 신기정로 15,null,null,24시간 이용가능,36.2711321,126.9088456,ME,환경부,환경부,1661-9408,3,20250515161526,20250514163755,20250514170215,20250515161325,,100,단독,44,44760,B0,B002,Y,,N,,N,,N,2021,충청남도
서동공원 서문 주차장,ME21B403,04,04,충청남도 부여군 부여읍 신기정로 15,null,null,24시간 이용가능,36.2711321,126.9088456,ME,환경부,환경부,1661-9408,2,20250515155016,20250513203906,20250513210514,,,100,단독,44,44760,B0,B002,Y,,N,,N,,N,2021,충청남도
아산시청 부설주차장,ME21B405,01,04,충청남도 아산시 온천동 1906,null,null,24시간 이용가능,36.7887934,127.0031245,ME,환경부,환경부,1661-9408,2,20250515160522,20250515114021,20250515120128,,,100,단독,44,44200,B0,B004,Y,,N,,N,,N,2021,충청남도
아산시청 부설주차장,ME21B405,02,04,충청남도 아산시 온천동 1906,null,null,24시간 이용가능,36.7887934,127.0031245,ME,환경부,환경부,1661-9408,2,20250515160052,20250515154946,20250515160053,,,100,단독,44,44200,B0,B004,Y,,N,,N,,N,2021,충청남도
아산시청 부설주차장,ME21B405,03,04,충청남도 아산시 온천동 1906,null,null,24시간 이용가능,36.7887934,127.0031245,ME,환경부,환경부,1661-9408,2,20250515160458,20250515083116,20250515085816,,,100,단독,44,44200,B0,B004,Y,,N,,N,,N,2021,충청남도
아산시청 부설주차장,ME21B405,04,04,충청남도 아산시 온천동 1906,null,null,24시간 이용가능,36.7887934,127.0031245,ME,환경부,환경부,1661-9408,3,20250515161448,20250515105809,20250515113707,20250515154822,,100,단독,44,44200,B0,B004,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,01,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155025,20250514144617,20250514151159,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,02,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155019,20250429195806,20250429202139,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,03,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155017,20250510102137,20250510104133,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,04,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155017,20250504113028,20250504120903,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,05,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155023,20250505125325,20250505132425,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,06,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155023,20250509141347,20250509145655,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,07,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155025,20250514190605,20250514193448,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
독립기념관 주차장,ME21B801,08,04,충청남도 천안시 동남구 목천읍 독립기념관로 1,null,null,24시간 이용가능,36.7798728,127.231468,ME,환경부,환경부,1661-9408,2,20250515155901,20250515143346,20250515145806,,,100,단독,44,44130,D0,D007,Y,,N,,N,,N,2021,충청남도
공주경찰서,ME21C210,21,04,충청남도 공주시 백제문화로 2148-15,null,null,24시간 이용가능,36.4562367,127.1096883,ME,환경부,환경부,1661-9408,2,20250515161519,20250514190316,20250514194316,,,200,동시,44,44150,I0,I004,Y,,N,,N,,N,2021,충청남도
공주경찰서,ME21C210,22,04,충청남도 공주시 백제문화로 2148-15,null,null,24시간 이용가능,36.4562367,127.1096883,ME,환경부,환경부,1661-9408,2,20250515161520,20250514203252,20250514210830,,,200,동시,44,44150,I0,I004,Y,,N,,N,,N,2021,충청남도
오천면행정복지센터,ME21C223,21,04,충청남도 보령시 오천면 솟재길 281,null,null,24시간 이용가능,36.4371201,126.5232425,ME,환경부,환경부,1661-9408,2,20250515161600,20250514171503,20250514175503,,,200,동시,44,44180,B0,B001,Y,,N,,N,,N,2021,충청남도
오천면행정복지센터,ME21C223,22,04,충청남도 보령시 오천면 솟재길 281,null,null,24시간 이용가능,36.4371201,126.5232425,ME,환경부,환경부,1661-9408,2,20250515161601,20250515055928,20250515063929,,,200,동시,44,44180,B0,B001,Y,,N,,N,,N,2021,충청남도
홍성의료원,ME21C226,21,04,충청남도 홍성군 홍성읍 조양로 224,null,null,24시간 이용가능,36.5986471,126.6743872,ME,환경부,환경부,1661-9408,2,20250515161535,20250515142814,20250515145523,,,200,동시,44,44800,A0,A004,Y,,N,,N,,N,2021,충청남도
홍성의료원,ME21C226,22,04,충청남도 홍성군 홍성읍 조양로 224,null,null,24시간 이용가능,36.5986471,126.6743872,ME,환경부,환경부,1661-9408,2,20250515161524,20250515132410,20250515135027,,,200,동시,44,44800,A0,A004,Y,,N,,N,,N,2021,충청남도
천안개방교도소 민원인주차장,ME21C230,21,04,충청남도 천안시 서북구 신당새터1길 1,null,null,24시간 이용가능,36.8568484,127.1604881,ME,환경부,환경부,1661-9408,2,20250515161517,20250509172356,20250509180358,,,200,동시,44,44130,A0,A003,Y,,N,,N,,N,2021,충청남도
천안개방교도소 민원인주차장,ME21C230,22,04,충청남도 천안시 서북구 신당새터1길 1,null,null,24시간 이용가능,36.8568484,127.1604881,ME,환경부,환경부,1661-9408,2,20250515161518,20250515150216,20250515152931,,,200,동시,44,44130,A0,A003,Y,,N,,N,,N,2021,충청남도
굿뜨래웰빙마을,ME21C281,21,04,충청남도 부여군 부여읍 가탑로 75,null,null,24시간 이용가능,36.2757444,126.9313596,ME,환경부,환경부,1661-9408,2,20250515161557,20250512122615,20250512130451,,,200,동시,44,44760,A0,A003,Y,,N,,N,,N,2021,충청남도
굿뜨래웰빙마을,ME21C281,22,04,충청남도 부여군 부여읍 가탑로 75,null,null,24시간 이용가능,36.2757444,126.9313596,ME,환경부,환경부,1661-9408,2,20250515161558,20250515081550,20250515082221,,,200,동시,44,44760,A0,A003,Y,,N,,N,,N,2021,충청남도
서산 인삼농협 주차장,ME21C2A2,21,04,충청남도 서산시 남부순환로 11,null,null,24시간 이용가능,36.754285,126.4959481,ME,환경부,환경부,1661-9408,2,20250515161520,20250515092539,20250515100540,,,200,동시,44,44210,B0,B001,Y,,N,,N,,N,2021,충청남도
서산 인삼농협 주차장,ME21C2A2,22,04,충청남도 서산시 남부순환로 11,null,null,24시간 이용가능,36.754285,126.4959481,ME,환경부,환경부,1661-9408,2,20250515161521,20250515093647,20250515101447,,,200,동시,44,44210,B0,B001,Y,,N,,N,,N,2021,충청남도
서산 충서원예농협,ME21C2A3,21,04,충청남도 서산시 고운로 353,null,null,24시간 이용가능,36.786514,126.474122,ME,환경부,환경부,1661-9408,2,20250515161531,20250514171756,20250514173538,,,200,동시,44,44210,B0,B001,Y,,N,,N,,N,2021,충청남도
서산 충서원예농협,ME21C2A3,22,04,충청남도 서산시 고운로 353,null,null,24시간 이용가능,36.786514,126.474122,ME,환경부,환경부,1661-9408,2,20250515161511,20250515090148,20250515094148,,,200,동시,44,44210,B0,B001,Y,,N,,N,,N,2021,충청남도
서산경찰서,ME21C2A9,21,04,충청남도 서산시 안견로 327,null,null,평일 09:00 ~ 18:00 (주말 및 공휴일 미개방),36.777243,126.447352,ME,환경부,환경부,1661-9408,2,20250515161555,20250515090459,20250515092541,,,200,동시,44,44210,I0,I004,Y,,N,,N,,N,2021,충청남도
서산경찰서,ME21C2A9,22,04,충청남도 서산시 안견로 327,null,null,평일 09:00 ~ 18:00 (주말 및 공휴일 미개방),36.777243,126.447352,ME,환경부,환경부,1661-9408,2,20250515161556,20250515144742,20250515152629,,,200,동시,44,44210,I0,I004,Y,,N,,N,,N,2021,충청남도
한국농어촌공사 보령지사,ME21C403,21,04,충청남도 보령시 죽성로 94-19,null,null,24시간 이용가능,36.378222,126.6248023,ME,환경부,환경부,1661-9408,2,20250515161515,20250512154448,20250512161304,,,200,동시,44,44180,A0,A003,Y,,N,,N,,N,2021,충청남도
한국농어촌공사 보령지사,ME21C403,22,04,충청남도 보령시 죽성로 94-19,null,null,24시간 이용가능,36.378222,126.6248023,ME,환경부,환경부,1661-9408,2,20250515161516,20250514100413,20250514101453,,,200,동시,44,44180,A0,A003,Y,,N,,N,,N,2021,충청남도
한국농어촌공사 보령지사,ME21C403,23,04,충청남도 보령시 죽성로 94-19,null,null,24시간 이용가능,36.378222,126.6248023,ME,환경부,환경부,1661-9408,2,20250515161601,20250414112723,20250414113006,,,200,동시,44,44180,A0,A003,Y,,N,,N,,N,2021,충청남도
한국농어촌공사 보령지사,ME21C403,24,04,충청남도 보령시 죽성로 94-19,null,null,24시간 이용가능,36.378222,126.6248023,ME,환경부,환경부,1661-9408,2,20250515161602,20250504101855,20250504105856,,,200,동시,44,44180,A0,A003,Y,,N,,N,,N,2021,충청남도
한국기술교육대학교,ME21C412,21,04,충청남도 천안시 동남구 병천면 충절로 1600,null,null,평일 09:00 ~ 19:00 (주말 미개방),36.7669508,127.2836733,ME,환경부,환경부,1661-9408,2,20250515161552,20250512124323,20250512132324,,,200,동시,44,44130,J0,J001,Y,,N,,N,,N,2021,충청남도
한국기술교육대학교,ME21C412,22,04,충청남도 천안시 동남구 병천면 충절로 1600,null,null,평일 09:00 ~ 19:00 (주말 미개방),36.7669508,127.2836733,ME,환경부,환경부,1661-9408,2,20250515161554,20250514105138,20250514112824,,,200,동시,44,44130,J0,J001,Y,,N,,N,,N,2021,충청남도
한국기술교육대학교,ME21C412,23,04,충청남도 천안시 동남구 병천면 충절로 1600,null,null,평일 09:00 ~ 19:00 (주말 미개방),36.7669508,127.2836733,ME,환경부,환경부,1661-9408,2,20250515161557,20250514132718,20250514134833,,,200,동시,44,44130,J0,J001,Y,,N,,N,,N,2021,충청남도
한국기술교육대학교,ME21C412,24,04,충청남도 천안시 동남구 병천면 충절로 1600,null,null,평일 09:00 ~ 19:00 (주말 미개방),36.7669508,127.2836733,ME,환경부,환경부,1661-9408,2,20250515161558,20250515090306,20250515094201,,,200,동시,44,44130,J0,J001,Y,,N,,N,,N,2021,충청남도
계룡제1산업단지공용주차장,ME21C416,21,04,충청남도 계룡시 두마면 입암리 57,null,null,09:00 ~ 19:00,36.251741,127.2725466,ME,환경부,환경부,1661-9408,2,20250515161541,20250515143011,20250515150717,,,200,동시,44,44250,B0,B001,Y,,N,,N,,N,2021,충청남도
계룡제1산업단지공용주차장,ME21C416,22,04,충청남도 계룡시 두마면 입암리 57,null,null,09:00 ~ 19:00,36.251741,127.2725466,ME,환경부,환경부,1661-9408,2,20250515161542,20250515123030,20250515125012,,,200,동시,44,44250,B0,B001,Y,,N,,N,,N,2021,충청남도
계룡제1산업단지공용주차장,ME21C416,23,04,충청남도 계룡시 두마면 입암리 57,null,null,09:00 ~ 19:00,36.251741,127.2725466,ME,환경부,환경부,1661-9408,2,20250515161510,20250515091137,20250515094409,,,200,동시,44,44250,B0,B001,Y,,N,,N,,N,2021,충청남도
계룡제1산업단지공용주차장,ME21C416,24,04,충청남도 계룡시 두마면 입암리 57,null,null,09:00 ~ 19:00,36.251741,127.2725466,ME,환경부,환경부,1661-9408,3,20250515161512,20250515080439,20250515081916,20250515154212,,200,동시,44,44250,B0,B001,Y,,N,,N,,N,2021,충청남도
소노벨천안,ME21C417,21,04,충청남도 천안시 동남구 성남면 종합휴양지로 200,null,null,24시간 이용가능,36.7551623,127.2256447,ME,환경부,환경부,1661-9408,2,20250515161533,20250515110501,20250515114502,,,200,동시,44,44130,E0,E003,Y,,N,,N,,N,2021,충청남도
소노벨천안,ME21C417,22,04,충청남도 천안시 동남구 성남면 종합휴양지로 200,null,null,24시간 이용가능,36.7551623,127.2256447,ME,환경부,환경부,1661-9408,2,20250515161534,20250515095107,20250515100353,,,200,동시,44,44130,E0,E003,Y,,N,,N,,N,2021,충청남도
소노벨천안,ME21C417,23,04,충청남도 천안시 동남구 성남면 종합휴양지로 200,null,null,24시간 이용가능,36.7551623,127.2256447,ME,환경부,환경부,1661-9408,2,20250515161516,20250515072128,20250515074846,,,200,동시,44,44130,E0,E003,Y,,N,,N,,N,2021,충청남도
소노벨천안,ME21C417,24,04,충청남도 천안시 동남구 성남면 종합휴양지로 200,null,null,24시간 이용가능,36.7551623,127.2256447,ME,환경부,환경부,1661-9408,2,20250515161517,20250515092039,20250515100040,,,200,동시,44,44130,E0,E003,Y,,N,,N,,N,2021,충청남도
당진근로자복지회관,ME21D032,01,06,충청남도 당진시 송악읍 부곡공단4길 53-13,null,null,09시~21시,36.9615916,126.7758363,ME,환경부,환경부,1661-9408,2,20250515160148,20250515121848,20250515125854,,,100,단독,44,44270,I0,I006,Y,,N,,N,,N,2021,충청남도
보령시청,ME21D033,01,06,충청남도 보령시 성주산로 77,null,null,24시간 이용가능,36.332936,126.6134651,ME,환경부,환경부,1661-9408,2,20250515161259,20250515101259,20250515103728,,,100,단독,44,44180,A0,A001,Y,,N,,N,,N,2021,충청남도
서산시청,ME21D034,01,06,충청남도 서산시 읍내동 472-5,null,null,24시간 이용가능,36.7834487,126.4503189,ME,환경부,환경부,1661-9408,2,20250515154902,20250515153302,20250515154909,,,100,단독,44,44210,A0,A001,Y,,N,,N,,N,2021,충청남도
안면읍사무소,ME21D035,01,06,충청남도 태안군 안면읍 장터로 149,null,null,24시간 이용가능,36.5208633,126.3449511,ME,환경부,환경부,1661-9408,3,20250515161456,20250514174252,20250514182258,20250515160050,,100,단독,44,44825,A0,A002,Y,,N,,N,,N,2021,충청남도
충남내포혁신플랫폼,ME21E154,91,04,충청남도 홍성군 홍북읍 홍예공원로 20,null,null,24시간 이용가능,36.6532443,126.6667373,ME,환경부,환경부,1661-9408,2,20250515155034,20250514224424,20250514232430,,,100,단독,44,44800,A0,A003,Y,,N,,N,,Y,2021,충청남도
천안시 서북구청,ME21E216,91,04,충청남도 천안시 서북구 성거읍 봉주로 75,null,null,24시간 이용가능,36.8776833,127.1542291,ME,환경부,환경부,1661-9408,2,20250515161331,20250515130059,20250515134103,,,100,단독,44,44130,A0,A003,Y,,N,,N,,Y,2021,충청남도
천안시 서북구청,ME21E216,92,04,충청남도 천안시 서북구 성거읍 봉주로 75,null,null,24시간 이용가능,36.8776833,127.1542291,ME,환경부,환경부,1661-9408,2,20250515161409,20250515043236,20250515050349,,,100,단독,44,44130,A0,A003,Y,,N,,N,,Y,2021,충청남도
충청남도도서관,ME21E301,91,04,충청남도 홍성군 홍북읍 도청대로 577,null,null,24시간 이용가능,36.6566881,126.6704201,ME,환경부,환경부,1661-9408,2,20250515155609,20250515125553,20250515132343,,,100,단독,44,44800,I0,I005,Y,,N,,N,,N,2021,충청남도
충청남도도서관,ME21E301,92,04,충청남도 홍성군 홍북읍 도청대로 577,null,null,24시간 이용가능,36.6566881,126.6704201,ME,환경부,환경부,1661-9408,2,20250515155033,20250514200925,20250514204928,,,100,단독,44,44800,I0,I005,Y,,N,,N,,N,2021,충청남도
충청남도도서관,ME21E301,93,04,충청남도 홍성군 홍북읍 도청대로 577,null,null,24시간 이용가능,36.6566881,126.6704201,ME,환경부,환경부,1661-9408,2,20250515161329,20250515135812,20250515141131,,,100,단독,44,44800,I0,I005,Y,,N,,N,,N,2021,충청남도
대천항 연안여객선터미널,ME21E402,91,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.326562,126.5116905,ME,환경부,환경부,1661-9408,2,20250515155933,20250515125406,20250515125640,,,100,단독,44,44180,B0,B001,Y,,N,,N,,Y,2021,충청남도
대천항 연안여객선터미널,ME21E402,92,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.326562,126.5116905,ME,환경부,환경부,1661-9408,2,20250515161316,20250515130803,20250515131031,,,100,단독,44,44180,B0,B001,Y,,N,,N,,Y,2021,충청남도
대천항 연안여객선터미널,ME21E402,93,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.326562,126.5116905,ME,환경부,환경부,1661-9408,2,20250515155924,20250515132515,20250515132655,,,100,단독,44,44180,B0,B001,Y,,N,,N,,Y,2021,충청남도
대천항 연안여객선터미널,ME21E402,94,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.326562,126.5116905,ME,환경부,환경부,1661-9408,9,20250515160810,20250515122838,20250515130502,,,100,단독,44,44180,B0,B001,Y,,N,,N,,N,2021,충청남도
서산화학재난합동방재센터,ME21E403,91,04,충청남도 서산시 대산읍 명지1로 213,null,null,24시간 이용가능,36.972594,126.3924271,ME,환경부,환경부,1661-9408,2,20250515155033,20250514122512,20250514124303,,,100,단독,44,44210,A0,A003,Y,,N,,N,,Y,2021,충청남도
서산화학재난합동방재센터,ME21E403,92,04,충청남도 서산시 대산읍 명지1로 213,null,null,24시간 이용가능,36.972594,126.3924271,ME,환경부,환경부,1661-9408,9,20250515160310,20250515084616,20250515092620,,,100,단독,44,44210,A0,A003,Y,,N,,N,,Y,2021,충청남도
서산화학재난합동방재센터,ME21E403,93,04,충청남도 서산시 대산읍 명지1로 213,null,null,24시간 이용가능,36.972594,126.3924271,ME,환경부,환경부,1661-9408,2,20250515155030,20250514092705,20250514100711,,,100,단독,44,44210,A0,A003,Y,,N,,N,,Y,2021,충청남도
서산화학재난합동방재센터,ME21E403,94,04,충청남도 서산시 대산읍 명지1로 213,null,null,24시간 이용가능,36.972594,126.3924271,ME,환경부,환경부,1661-9408,2,20250515155022,20250512101117,20250512104602,,,100,단독,44,44210,A0,A003,Y,,N,,N,,Y,2021,충청남도
신양영업소,ME22A325,31,04,충청남도 예산군 신양면 대덕리 713-12,null,null,24시간 이용가능,36.5904141,126.8630445,ME,환경부,환경부,1661-9408,2,20250515154949,20250512061459,20250512063724,,,300,동시,44,44810,A0,A003,Y,,N,,N,,N,2022,충청남도
신양영업소,ME22A325,32,04,충청남도 예산군 신양면 대덕리 713-12,null,null,24시간 이용가능,36.5904141,126.8630445,ME,환경부,환경부,1661-9408,2,20250515154946,20250509090814,20250509091002,,,300,동시,44,44810,A0,A003,Y,,N,,N,,N,2022,충청남도
문화예술타운 충전소,ME22A346,31,04,충청남도 태안군 태안읍 동문리 12-7,null,null,24시간 이용가능,36.754727,126.310150,ME,환경부,환경부,1661-9408,2,20250515154943,20250510113604,20250510121519,,,300,동시,44,44825,B0,B001,Y,,N,,N,,N,2022,충청남도
문화예술타운 충전소,ME22A346,32,04,충청남도 태안군 태안읍 동문리 12-7,null,null,24시간 이용가능,36.754727,126.310150,ME,환경부,환경부,1661-9408,2,20250515154948,20250514195703,20250514203709,,,300,동시,44,44825,B0,B001,Y,,N,,N,,N,2022,충청남도
대천연안여객선터미널 공영주차장,ME22A612,31,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.3265551,126.5118437,ME,환경부,환경부,1661-9408,2,20250515155843,20250515150855,20250515152818,,,300,동시,44,44180,B0,B001,Y,,N,,N,,N,2022,충청남도
대천연안여객선터미널 공영주차장,ME22A612,32,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.3265551,126.5118437,ME,환경부,환경부,1661-9408,2,20250515154758,20250515131403,20250515131540,,,300,동시,44,44180,B0,B001,Y,,N,,N,,N,2022,충청남도
대천연안여객선터미널 공영주차장,ME22A612,33,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.3265551,126.5118437,ME,환경부,환경부,1661-9408,9,20250515160810,20250515142614,20250515150620,,,300,동시,44,44180,B0,B001,Y,,N,,N,,N,2022,충청남도
대천연안여객선터미널 공영주차장,ME22A612,34,04,충청남도 보령시 신흑동 2242,null,null,24시간 이용가능,36.3265551,126.5118437,ME,환경부,환경부,1661-9408,2,20250515155629,20250515132235,20250515132412,,,300,동시,44,44180,B0,B001,Y,,N,,N,,N,2022,충청남도
보령해저터널 홍보관 공영주차장,ME22A613,31,04,충청남도 보령시 신흑동 2204-1,null,null,24시간 이용가능,36.3206729,126.5129898,ME,환경부,환경부,1661-9408,2,20250515161456,20250515123952,20250515124137,,,300,동시,44,44180,B0,B001,Y,,N,,N,,N,2022,충청남도
보령해저터널 홍보관 공영주차장,ME22A613,32,04,충청남도 보령시 신흑동 2204-1,null,null,24시간 이용가능,36.3206729,126.5129898,ME,환경부,환경부,1661-9408,2,20250515154650,20250515124223,20250515124400,,,300,동시,44,44180,B0,B001,Y,,N,,N,,N,2022,충청남도
