statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
혁신도시엔에이치에프10단지,LU004152,05,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,06,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,07,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,08,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,09,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,10,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,11,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,12,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,13,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,14,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
혁신도시엔에이치에프10단지,LU004152,15,02,경상남도 진주시 에나로228번길 10,null,지하주차장 ,24시간 이용가능,35.170203,128.142657,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,5,20250430082622,,,,,7,단독,48,48170,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,01,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515060313,20250514205253,20250514220833,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,02,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515070829,20250514205344,20250515015125,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,03,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515075429,20250514235044,20250515075418,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,04,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250510091131,20250509225555,20250510021732,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,05,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515063204,20250514203555,20250515012040,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,06,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515075724,20250514175214,20250515035616,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,07,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515061939,20250514174255,20250514215808,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,08,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,3,20250515150436,20250515150508,20250505052237,20250515150436,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,09,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250513053319,20250421153441,20250421153533,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,10,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250507073723,20250507000221,20250507073713,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
김해현대2차아파트,LU004243,11,02,경상남도 김해시 경원로 84,null,관리사무소 앞 201동 앞 ,24시간 이용가능,35.235409,128.868437,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250514164031,20250514123330,20250514164013,,,7,단독,48,48250,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
하동미진스위트빌아파트,LU004251,01,02,경상남도 하동군 진교면 들포길 38,null,104동 앞 지상주차장,24시간 이용가능,35.020418,127.902863,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250430082618,20250418093240,20250418124940,,,7,단독,48,48850,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음. ,N,,N,2024,경상남도
하동미진스위트빌아파트,LU004251,02,02,경상남도 하동군 진교면 들포길 38,null,104동 앞 지상주차장,24시간 이용가능,35.020418,127.902863,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250509193631,20250509150557,20250509185325,,,7,단독,48,48850,H0,H001,Y,,N,시설 상황에 따라 이용이 제한될 수 있음. ,N,,N,2024,경상남도
하동미진스위트빌아파트,LU004251,03,02,경상남도 하동군 진교면 들포길 38,null,104동 앞 지상주차장,24시간 이용가능,35.020418,127.902863,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250514174121,20250514122310,20250514171221,,,7,단독,48,48850,H0,H001,Y,,N,시설 상황에 따라 이용이 제한될 수 있음. ,N,,N,2024,경상남도
하동미진스위트빌아파트,LU004251,04,02,경상남도 하동군 진교면 들포길 38,null,104동 앞 지상주차장,24시간 이용가능,35.020418,127.902863,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250430082618,20250328230146,20250329032928,,,7,단독,48,48850,H0,H001,Y,,N,시설 상황에 따라 이용이 제한될 수 있음. ,N,,N,2024,경상남도
하동미진스위트빌아파트,LU004251,05,02,경상남도 하동군 진교면 들포길 38,null,104동 앞 지상주차장,24시간 이용가능,35.020418,127.902863,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250511104543,20250510231742,20250511042713,,,7,단독,48,48850,H0,H001,Y,,N,시설 상황에 따라 이용이 제한될 수 있음. ,N,,N,2024,경상남도
하동미진스위트빌아파트,LU004251,06,02,경상남도 하동군 진교면 들포길 38,null,104동 앞 지상주차장,24시간 이용가능,35.020418,127.902863,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250510210819,20250510154019,20250510204007,,,7,단독,48,48850,H0,H001,Y,,N,시설 상황에 따라 이용이 제한될 수 있음. ,N,,N,2024,경상남도
하동미진스위트빌아파트,LU004251,07,02,경상남도 하동군 진교면 들포길 38,null,104동 앞 지상주차장,24시간 이용가능,35.020418,127.902863,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250508074130,20250507231831,20250508014528,,,7,단독,48,48850,H0,H001,Y,,N,시설 상황에 따라 이용이 제한될 수 있음. ,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,01,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250514073507,20250513185938,20250513211352,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,02,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250511150202,20250510211507,20250510222508,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,03,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515072539,20250514195831,20250515051714,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,04,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515072339,20250514182906,20250515001641,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,05,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515100910,20250514225141,20250515002432,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,06,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515104105,20250514200056,20250515004408,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,07,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250514054123,20250513194855,20250514003926,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,08,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,3,20250515034124,20250514234228,20250515034122,20250514234228,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,09,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250508073952,20250507214920,20250508011616,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,10,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250510115312,20250509213054,20250510052411,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,11,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250511145417,20250511011340,20250511070128,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,12,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515055740,20250514185837,20250514221445,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,13,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250502154752,20250425152632,20250425152715,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,14,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250508075650,20250507224253,20250508074051,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,15,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250506113450,20250506074248,20250506113439,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,16,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515090738,20250514194104,20250514225540,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,17,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250510063359,20250508161847,20250508203232,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,18,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515082439,20250514213956,20250515031940,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
사송더샵데시앙1차,LU004268,19,02,경상남도 양산시 동면 내송큰들로 141,null,지하2층 주차장 1거점 전기실 앞   2거점 107동 옆 3거점 지하2층 107동 옆 ,24시간 이용가능,35.320723,129.065615,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515035030,20250514182746,20250515020959,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,01,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250513180943,20250512190252,20250513012247,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,02,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250502161855,20250426131325,20250426162827,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,03,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250514064412,20250513182825,20250513213113,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,04,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250515073931,20250514185156,20250515000412,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,05,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250511174127,20250510122550,20250510224622,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,06,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250502161855,20250422123401,20250422123421,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,07,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250509083923,20250508201848,20250509041541,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,08,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250505065112,20250504203205,20250505010809,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,09,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250511063302,20250510185441,20250510231745,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,10,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250502161855,20250430200349,20250501020804,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,11,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250502161855,20250426193109,20250427001126,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,12,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250504094435,20250503183913,20250503222611,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,13,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250504052420,20250503201411,20250503221054,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,14,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250502161855,20250423104455,20250423104523,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,15,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250506103007,20250505091257,20250505124925,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,16,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250502161855,20250423200231,20250423221634,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,17,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250514054953,20250513210231,20250513231550,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,18,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250510212500,20250510202420,20250510212500,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,19,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250512002441,20250510170314,20250510220255,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
천성산한일유앤아이,LU004317,20,02,경상남도 양산시 평산로 116,null,지상주차장 101동 103동 111동 106동 107동 108동 110동 112동 114동 116동 117동 118동  ,24시간 이용가능,35.382097,129.141399,LU,LG유플러스 볼트업,LG유플러스볼트업,1660-0365,2,20250504165940,20250504072955,20250504120457,,,7,단독,48,48330,H0,H001,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,경상남도
