statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
진안군농업기술센터 (급),EC450003,02,04,전북특별자치도 진안군 진안읍 진무로 702-30,null,null,24시간 이용가능,35.7628103,127.4360992,EC,이지차저,이지차저,1544-3332,2,20250515125834,20250515114933,20250515124414,,,100,동시,52,52720,A0,A004,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
진안군농업기술센터 (급),EC450003,11,04,전북특별자치도 진안군 진안읍 진무로 702-30,null,null,24시간 이용가능,35.7628103,127.4360992,EC,이지차저,이지차저,1544-3332,2,20250512125028,20250511111505,20250511123038,,,100,동시,52,52720,A0,A004,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
진안군농업기술센터 (급),EC450003,12,04,전북특별자치도 진안군 진안읍 진무로 702-30,null,null,24시간 이용가능,35.7628103,127.4360992,EC,이지차저,이지차저,1544-3332,2,20250515151429,20250515133058,20250515140310,,,100,동시,52,52720,A0,A004,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
흰구름문화센터 (급),EC450004,01,04,전북특별자치도 진안군 진안읍 진무로 702-30,null,null,24시간 이용가능,35.7615671,127.4376644,EC,이지차저,이지차저,1544-3332,2,20250512181828,20250505192344,20250505195449,,,100,동시,52,52720,A0,A004,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
흰구름문화센터 (급),EC450004,02,04,전북특별자치도 진안군 진안읍 진무로 702-30,null,null,24시간 이용가능,35.7615671,127.4376644,EC,이지차저,이지차저,1544-3332,2,20250509031425,20250505192344,20250505195449,,,100,동시,52,52720,A0,A004,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
흰구름문화센터 (급),EC450004,11,04,전북특별자치도 진안군 진안읍 진무로 702-30,null,null,24시간 이용가능,35.7615671,127.4376644,EC,이지차저,이지차저,1544-3332,2,20250513201027,20250513184842,20250513194817,,,100,동시,52,52720,A0,A004,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
흰구름문화센터 (급),EC450004,12,04,전북특별자치도 진안군 진안읍 진무로 702-30,null,null,24시간 이용가능,35.7615671,127.4376644,EC,이지차저,이지차저,1544-3332,2,20250512114030,20250505181959,20250505184812,,,100,동시,52,52720,A0,A004,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
정천면사무소 (급),EC450005,01,04,전북특별자치도 진안군 정천면 봉학로 66,null,null,24시간 이용가능,35.8727386,127.428664,EC,이지차저,이지차저,1544-3332,2,20250512134627,20250512123721,20250512133616,,,100,동시,52,52720,A0,A002,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
정천면사무소 (급),EC450005,02,04,전북특별자치도 진안군 정천면 봉학로 66,null,null,24시간 이용가능,35.8727386,127.428664,EC,이지차저,이지차저,1544-3332,2,20250515084827,20250515080009,20250515084614,,,100,동시,52,52720,A0,A002,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
용담면사무소 (급),EC450006,01,04,전북특별자치도 진안군 용담면 대송로 17,null,null,24시간 이용가능,35.9660546,127.5203281,EC,이지차저,이지차저,1544-3332,2,20250511180626,20250510144722,20250510151308,,,100,동시,52,52720,A0,A002,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
용담면사무소 (급),EC450006,02,04,전북특별자치도 진안군 용담면 대송로 17,null,null,24시간 이용가능,35.9660546,127.5203281,EC,이지차저,이지차저,1544-3332,2,20250514144030,20250514141716,20250514143330,,,100,동시,52,52720,A0,A002,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,01,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250430010831,20250313101103,20250313101129,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,02,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250514192231,20250313101103,20250313101129,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,11,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250514205627,20250514192206,20250514201946,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,12,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250514192231,20250512140145,20250512142259,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,21,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250430010831,20250404110203,20250404112300,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,22,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250511132826,20250511125221,20250511132224,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,31,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250514133430,20250514130026,20250514132755,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,32,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250430010832,20250426094225,20250426103210,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,41,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250504115426,20250504110000,20250504115214,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 주양리주차장 (급),EC450007,42,04,전북특별자치도 진안군 주천면 동상주천로 1996-13,null,null,24시간 이용가능,35.9747101,127.4160844,EC,이지차저,이지차저,1544-3332,2,20250511092025,20250505134219,20250505141047,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 대불리주차장 (급),EC450008,01,04,전북특별자치도 진안군 주천면 대불리 84,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250504162426,20250504141709,20250504144209,,,100,동시,52,52720,B0,B001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 대불리주차장 (급),EC450008,02,04,전북특별자치도 진안군 주천면 대불리 84,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250510122027,20250504141709,20250504144209,,,100,동시,52,52720,B0,B001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 대불리주차장 (급),EC450008,11,04,전북특별자치도 진안군 주천면 대불리 84,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250510010825,20250506100752,20250506101902,,,100,동시,52,52720,B0,B001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 대불리주차장 (급),EC450008,12,04,전북특별자치도 진안군 주천면 대불리 84,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250514121427,20250514112359,20250514121329,,,100,동시,52,52720,B0,B001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 대불리주차장 (급),EC450008,21,04,전북특별자치도 진안군 주천면 대불리 84,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250513103029,20250513101342,20250513102039,,,100,동시,52,52720,B0,B001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
운일암반일암 대불리주차장 (급),EC450008,22,04,전북특별자치도 진안군 주천면 대불리 84,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250514112430,20250514110652,20250514112150,,,100,동시,52,52720,B0,B001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
구봉산 주차장 (급),EC450009,01,04,전북특별자치도 진안군 주천면 정주천로 597,null,null,24시간 이용가능,35.9238865,127.4357192,EC,이지차저,이지차저,1544-3332,2,20250510180826,20250510174023,20250510180602,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
구봉산 주차장 (급),EC450009,02,04,전북특별자치도 진안군 주천면 정주천로 597,null,null,24시간 이용가능,35.9238865,127.4357192,EC,이지차저,이지차저,1544-3332,2,20250505072030,20250505065439,20250505071318,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
구봉산 주차장 (급),EC450009,11,04,전북특별자치도 진안군 주천면 정주천로 597,null,null,24시간 이용가능,35.9238865,127.4357192,EC,이지차저,이지차저,1544-3332,2,20250430010833,20250427120832,20250427123036,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
구봉산 주차장 (급),EC450009,12,04,전북특별자치도 진안군 주천면 정주천로 597,null,null,24시간 이용가능,35.9238865,127.4357192,EC,이지차저,이지차저,1544-3332,2,20250430010834,20250427120832,20250427123036,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
구봉산 주차장 (급),EC450009,21,04,전북특별자치도 진안군 주천면 정주천로 597,null,null,24시간 이용가능,35.9238865,127.4357192,EC,이지차저,이지차저,1544-3332,2,20250430010834,20250419034743,20250419042819,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
구봉산 주차장 (급),EC450009,22,04,전북특별자치도 진안군 주천면 정주천로 597,null,null,24시간 이용가능,35.9238865,127.4357192,EC,이지차저,이지차저,1544-3332,2,20250430010834,20250419034743,20250419042819,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,01,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250504123027,20250504122025,20250504122807,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,02,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250515145239,20250515135302,20250515144007,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,11,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250511123825,20250511122114,20250511123119,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,12,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250514163232,20250514144529,20250514151509,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,21,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250511140227,20250511135619,20250511140019,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,22,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250511111226,20250510072712,20250510095558,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,31,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250515095031,20250514175129,20250514184532,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 북부 주차장 (급),EC450010,32,04,전북특별자치도 진안군 진안읍 마이산로 127,null,null,24시간 이용가능,35.7752768,127.4186183,EC,이지차저,이지차저,1544-3332,2,20250514184628,20250514175129,20250514184532,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,01,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250505143826,20250504154640,20250504162633,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,02,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250505171425,20250505143911,20250505151733,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,11,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250511160627,20250511134047,20250511141144,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,12,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250511134029,20250505101156,20250505100851,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,21,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250511133028,20250505135259,20250505145358,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,22,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250511135226,20250511133108,20250511135100,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,31,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250514121227,20250514114301,20250514120534,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
마이산 남부 주차장 (급),EC450011,32,04,전북특별자치도 진안군 진안읍 마이산남로 62,null,null,24시간 이용가능,35.7488726,127.3981241,EC,이지차저,이지차저,1544-3332,2,20250511061427,20250509112329,20250509125800,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
진안군 중앙주차장 (급),EC450012,01,04,전북특별자치도 진안군 진안읍 군상리 888,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250509143427,20250509133706,20250509143157,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
진안군 중앙주차장 (급),EC450012,02,04,전북특별자치도 진안군 진안읍 군상리 888,null,null,24시간 이용가능,35.9827199,127.3883218,EC,이지차저,이지차저,1544-3332,2,20250513175628,20250513165748,20250513175141,,,100,동시,52,52720,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
홍삼한방약초센터 (급),EC450013,01,04,전북특별자치도 진안군 진안읍 진무로 1166,null,null,24시간 이용가능,35.7953163,127.43393,EC,이지차저,이지차저,1544-3332,2,20250515131230,20250515123621,20250515131017,,,100,동시,52,52720,A0,A004,Y,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
홍삼한방약초센터 (급),EC450013,02,04,전북특별자치도 진안군 진안읍 진무로 1166,null,null,24시간 이용가능,35.7953163,127.43393,EC,이지차저,이지차저,1544-3332,2,20250514201829,20250514191703,20250514201231,,,100,동시,52,52720,A0,A004,Y,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
홍삼한방약초센터 (급),EC450013,11,04,전북특별자치도 진안군 진안읍 진무로 1166,null,null,24시간 이용가능,35.7953163,127.43393,EC,이지차저,이지차저,1544-3332,2,20250509181826,20250509170634,20250509175037,,,100,동시,52,52720,A0,A004,Y,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
홍삼한방약초센터 (급),EC450013,12,04,전북특별자치도 진안군 진안읍 진무로 1166,null,null,24시간 이용가능,35.7953163,127.43393,EC,이지차저,이지차저,1544-3332,2,20250515005030,20250515001505,20250515004338,,,100,동시,52,52720,A0,A004,Y,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
상전면사무소 (급),EC450014,01,04,전북특별자치도 진안군 상전면 주평로 41,null,null,24시간 이용가능,35.8228801,127.4864751,EC,이지차저,이지차저,1544-3332,2,20250513160230,20250513151612,20250513160127,,,100,동시,52,52720,A0,A002,Y,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
상전면사무소 (급),EC450014,02,04,전북특별자치도 진안군 상전면 주평로 41,null,null,24시간 이용가능,35.8228801,127.4864751,EC,이지차저,이지차저,1544-3332,2,20250510170826,20250510164053,20250510170116,,,100,동시,52,52720,A0,A002,Y,관리 시설에 따른 이용 제한이 있을 수 있음 ,N,,N,,N,2024,전북특별자치도
동향면사무소 (급),EC450015,01,04,전북특별자치도 진안군 동향면 진성로 1609,null,null,24시간 이용가능,35.8378253,127.5678702,EC,이지차저,이지차저,1544-3332,2,20250515085235,20250515080908,20250515083841,,,100,동시,52,52720,A0,A002,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
동향면사무소 (급),EC450015,02,04,전북특별자치도 진안군 동향면 진성로 1609,null,null,24시간 이용가능,35.8378253,127.5678702,EC,이지차저,이지차저,1544-3332,3,20250515103629,20250515080908,20250515083841,20250515080908,,100,동시,52,52720,A0,A002,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
동향면사무소 (급),EC450015,11,04,전북특별자치도 진안군 동향면 진성로 1609,null,null,24시간 이용가능,35.8378253,127.5678702,EC,이지차저,이지차저,1544-3332,2,20250514121028,20250508081214,20250508084752,,,100,동시,52,52720,A0,A002,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
동향면사무소 (급),EC450015,12,04,전북특별자치도 진안군 동향면 진성로 1609,null,null,24시간 이용가능,35.8378253,127.5678702,EC,이지차저,이지차저,1544-3332,2,20250514121028,20250508081214,20250508084752,,,100,동시,52,52720,A0,A002,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
익산 남부공영주차장 (급),EC450016,01,04,전북특별자치도 익산시 익산대로3길 25,null,null,24시간 이용가능,35.938341651,126.94570772,EC,이지차저,이지차저,1544-3332,2,20250515120827,20250515114802,20250515120557,,,100,동시,52,52140,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
익산 남부공영주차장 (급),EC450016,02,04,전북특별자치도 익산시 익산대로3길 25,null,null,24시간 이용가능,35.938341651,126.94570772,EC,이지차저,이지차저,1544-3332,2,20250512082028,20250512073735,20250512081831,,,100,동시,52,52140,B0,B001,N,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,전북특별자치도
우성해오름아파트 102동,EC450017,01,02,전북특별자치도 전주시 완산구 인봉남로 56,null,102동 뒤편 지상주차장,24시간 이용가능,35.8258905,127.1601595,EC,이지차저,이지차저,1544-3332,2,20250511104026,20250510212336,20250511041701,,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
우성해오름아파트 102동,EC450017,02,02,전북특별자치도 전주시 완산구 인봉남로 56,null,102동 뒤편 지상주차장,24시간 이용가능,35.8258905,127.1601595,EC,이지차저,이지차저,1544-3332,2,20250514080229,20250514060532,20250514080041,,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
우성해오름아파트 102동,EC450017,03,02,전북특별자치도 전주시 완산구 인봉남로 56,null,102동 뒤편 지상주차장,24시간 이용가능,35.8258905,127.1601595,EC,이지차저,이지차저,1544-3332,2,20250506200031,20250506144525,20250506195923,,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
우성해오름아파트 104동,EC450018,01,02,전북특별자치도 전주시 완산구 인봉남로 56,null,104동 뒤편 지상주차장,24시간 이용가능,35.8253722,127.1601806,EC,이지차저,이지차저,1544-3332,2,20250506050225,20250505195005,20250506050034,,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
우성해오름아파트 104동,EC450018,02,02,전북특별자치도 전주시 완산구 인봉남로 56,null,104동 뒤편 지상주차장,24시간 이용가능,35.8253722,127.1601806,EC,이지차저,이지차저,1544-3332,2,20250515091229,20250514223213,20250515023919,,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
우성해오름아파트 104동,EC450018,03,02,전북특별자치도 전주시 완산구 인봉남로 56,null,104동 뒤편 지상주차장,24시간 이용가능,35.8253722,127.1601806,EC,이지차저,이지차저,1544-3332,3,20250513233028,20250513232858,20250504064629,20250513232858,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
우성해오름아파트 106동,EC450019,01,02,전북특별자치도 전주시 완산구 인봉남로 56,null,106동 측면 뒤편 지상주차장,24시간 이용가능,35.8248872,127.1588903,EC,이지차저,이지차저,1544-3332,2,20250430010841,20250215160344,20250215180450,,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
우성해오름아파트 106동,EC450019,02,02,전북특별자치도 전주시 완산구 인봉남로 56,null,106동 측면 뒤편 지상주차장,24시간 이용가능,35.8248872,127.1588903,EC,이지차저,이지차저,1544-3332,2,20250504072626,20250503225641,20250504052440,,,7,단독,52,52110,H0,H001,N,관리 시설에 따른 이용 제한이 있을 수 있음 ,Y,거주자 외 출입제한,N,,N,2024,전북특별자치도
이서휴게소 (순천방향) (급),EC450021,01,04,전북특별자치도 완주군 이서면 호남고속도로 161,null,null,24시간 이용가능,35.8045,127.0241,EC,이지차저,이지차저,1544-3332,3,20250515153443,20250515144517,20250515150902,20250515144517,,200,단독,52,52710,C0,C001,Y,,N,,N,,Y,2024,전북특별자치도
이서휴게소 (순천방향) (급),EC450021,02,04,전북특별자치도 완주군 이서면 호남고속도로 161,null,null,24시간 이용가능,35.8045,127.0241,EC,이지차저,이지차저,1544-3332,2,20250515151829,20250515145219,20250515151727,,,200,단독,52,52710,C0,C001,Y,,N,,N,,Y,2024,전북특별자치도
이서휴게소 (천안방향) (급),EC450022,01,04,전북특별자치도 완주군 이서면 호남고속도로 162,null,null,24시간 이용가능,35.80126,127.0252,EC,이지차저,이지차저,1544-3332,3,20250515154637,20250515152220,20250515154233,20250515152220,,200,단독,52,52710,C0,C001,Y,,N,,N,,Y,2024,전북특별자치도
이서휴게소 (천안방향) (급),EC450022,02,04,전북특별자치도 완주군 이서면 호남고속도로 162,null,null,24시간 이용가능,35.80126,127.0252,EC,이지차저,이지차저,1544-3332,3,20250515154827,20250515152433,20250515154320,20250515152433,,200,단독,52,52710,C0,C001,Y,,N,,N,,Y,2024,전북특별자치도
이서휴게소 (천안방향) (급),EC450022,03,04,전북특별자치도 완주군 이서면 호남고속도로 162,null,null,24시간 이용가능,35.80126,127.0252,EC,이지차저,이지차저,1544-3332,2,20250515154827,20250515144838,20250515154631,,,200,단독,52,52710,C0,C001,Y,,N,,N,,Y,2024,전북특별자치도
정읍녹두장군휴게소 (순천방향) (급),EC450023,01,04,전북특별자치도 정읍시 북면 정신로 135-61,null,null,24시간 이용가능,35.601531670,126.86191871,EC,이지차저,이지차저,1544-3332,2,20250515154827,20250515121555,20250515124808,,,200,단독,52,52180,C0,C001,Y,,N,,N,,Y,2024,전북특별자치도
정읍녹두장군휴게소 (순천방향) (급),EC450023,02,04,전북특별자치도 정읍시 북면 정신로 135-61,null,null,24시간 이용가능,35.601531670,126.86191871,EC,이지차저,이지차저,1544-3332,3,20250515152835,20250515135944,20250515145128,20250515135944,,200,단독,52,52180,C0,C001,Y,,N,,N,,Y,2024,전북특별자치도
