statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
울산 럭키남창 아파트,HY000864,02,02,울산광역시 울주군 온양읍 온양로 86,102동 놀이터 지상주차장,울산광역시 울주군 온양읍 온양로 86 102동 놀이터 지상주차장,24시간 이용가능,35.4098312,129.2812983,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250510170806,20250510115820,20250510170721,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 럭키남창 아파트,HY000864,03,02,울산광역시 울주군 온양읍 온양로 86,102동 놀이터 지상주차장,울산광역시 울주군 온양읍 온양로 86 102동 놀이터 지상주차장,24시간 이용가능,35.4098312,129.2812983,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215106,20250423204938,20250423204938,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 럭키남창 아파트,HY000864,04,02,울산광역시 울주군 온양읍 온양로 86,102동 놀이터 지상주차장,울산광역시 울주군 온양읍 온양로 86 102동 놀이터 지상주차장,24시간 이용가능,35.4098312,129.2812983,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215106,20250423211732,20250415175730,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 구영 푸르지오 1단지 101동,HY000870,01,02,울산광역시 울주군 범서읍 대리2길 48,"101동 5,6라인 앞","101동 5,6라인 앞",24시간 이용가능,35.5706898,129.2434896,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250505102404,20250504174508,20250505102345,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 101동,HY000870,02,02,울산광역시 울주군 범서읍 대리2길 48,"101동 5,6라인 앞","101동 5,6라인 앞",24시간 이용가능,35.5706898,129.2434896,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250505112304,20250504150338,20250505112210,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 101동,HY000870,03,02,울산광역시 울주군 범서읍 대리2길 48,"101동 5,6라인 앞","101동 5,6라인 앞",24시간 이용가능,35.5706898,129.2434896,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250508152704,20250508121006,20250508152613,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 101동,HY000870,04,02,울산광역시 울주군 범서읍 대리2길 48,"101동 5,6라인 앞","101동 5,6라인 앞",24시간 이용가능,35.5706898,129.2434896,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513080807,20250512092921,20250513080734,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 101동,HY000870,05,02,울산광역시 울주군 범서읍 대리2길 48,"101동 5,6라인 앞","101동 5,6라인 앞",24시간 이용가능,35.5706898,129.2434896,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515080305,20250514185237,20250515080215,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 101동,HY000870,06,02,울산광역시 울주군 범서읍 대리2길 48,"101동 5,6라인 앞","101동 5,6라인 앞",24시간 이용가능,35.5706898,129.2434896,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514201308,20250514172033,20250510175107,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 102동,HY000871,01,02,울산광역시 울주군 범서읍 대리2길 48,"102동 3,4라인 앞 옥외주차장","102동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5708787,129.2435952,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250510143305,20250510095313,20250510143212,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 102동,HY000871,02,02,울산광역시 울주군 범서읍 대리2길 48,"102동 3,4라인 앞 옥외주차장","102동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5708787,129.2435952,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513080807,20250512185222,20250513080728,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 102동,HY000871,03,02,울산광역시 울주군 범서읍 대리2길 48,"102동 3,4라인 앞 옥외주차장","102동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5708787,129.2435952,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250512210405,20250512155237,20250512210326,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 102동,HY000871,04,02,울산광역시 울주군 범서읍 대리2길 48,"102동 3,4라인 앞 옥외주차장","102동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5708787,129.2435952,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513142705,20250513124850,20250513142633,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 1단지 102동,HY000871,05,02,울산광역시 울주군 범서읍 대리2길 48,"102동 3,4라인 앞 옥외주차장","102동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5708787,129.2435952,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511222805,20250511164659,20250511222725,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 201동,HY000872,01,02,울산광역시 울주군 범서읍 대리2길 44,null,"201동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5709443,129.2457587,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215106,20250423212522,20250423212522,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 201동,HY000872,02,02,울산광역시 울주군 범서읍 대리2길 44,null,"201동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5709443,129.2457587,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215106,20250423212449,20250423212449,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 201동,HY000872,03,02,울산광역시 울주군 범서읍 대리2길 44,null,"201동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5709443,129.2457587,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250506090805,20250505211654,20250506090735,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 201동,HY000872,04,02,울산광역시 울주군 범서읍 대리2길 44,null,"201동 3,4라인 앞 옥외주차장",24시간 이용가능,35.5709443,129.2457587,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250502084305,20250501193734,20250502084244,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 202동,HY000873,01,02,울산광역시 울주군 범서읍 대리2길 44,null,"202동 1,2라인 5,6라인 앞 옥외주차장",24시간 이용가능,35.5705664,129.246454,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515074405,20250514154155,20250515074345,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 202동,HY000873,02,02,울산광역시 울주군 범서읍 대리2길 44,null,"202동 1,2라인 5,6라인 앞 옥외주차장",24시간 이용가능,35.5705664,129.246454,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250510082304,20250509194640,20250510082248,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 202동,HY000873,03,02,울산광역시 울주군 범서읍 대리2길 44,null,"202동 1,2라인 5,6라인 앞 옥외주차장",24시간 이용가능,35.5705664,129.246454,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250503094605,20250502205920,20250503094737,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 202동,HY000873,04,02,울산광역시 울주군 범서읍 대리2길 44,null,"202동 1,2라인 5,6라인 앞 옥외주차장",24시간 이용가능,35.5705664,129.246454,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514062104,20250513180541,20250514062008,,,7,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2023,울산광역시
울산 구영 푸르지오 2단지 202동,HY000873,05,04,울산광역시 울주군 범서읍 대리2길 44,null,"202동 1,2라인 5,6라인 앞 옥외주차장",24시간 이용가능,35.5705664,129.246454,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250508162404,20250508140702,20250508152555,,,50,단독,31,31710,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 구영 푸르지오 2단지 204동,HY000874,01,02,울산광역시 울주군 범서읍 대리2길 44,null,204동 뒤 옥외주차장,24시간 이용가능,35.5696527,129.2473714,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514063306,20250513205907,20250514063239,,,7,단독,31,31710,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 구영 푸르지오 2단지 204동,HY000874,02,02,울산광역시 울주군 범서읍 대리2길 44,null,204동 뒤 옥외주차장,24시간 이용가능,35.5696527,129.2473714,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515072510,20250514184541,20250515072445,,,7,단독,31,31710,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 구영 푸르지오 2단지 204동,HY000874,03,02,울산광역시 울주군 범서읍 대리2길 44,null,204동 뒤 옥외주차장,24시간 이용가능,35.5696527,129.2473714,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514073905,20250513183219,20250514073826,,,7,단독,31,31710,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 이랜드 울산점,HY000911,01,02,울산광역시 남구 삼산로 217,지상5층 옥외 주차장,울산광역시 남구 삼산로 217 지상5층 옥외 주차장,10:30 ~ 21:00,35.5384592,129.3306756,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515144106,20250515121146,20250515144023,,,7,단독,31,31140,E0,E001,N,,N,,N,,N,2024,울산광역시
울산 이랜드 울산점,HY000911,02,02,울산광역시 남구 삼산로 217,지상5층 옥외 주차장,울산광역시 남구 삼산로 217 지상5층 옥외 주차장,10:30 ~ 21:00,35.5384592,129.3306756,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514214008,20250514193224,20250514213931,,,7,단독,31,31140,E0,E001,N,,N,,N,,N,2024,울산광역시
울산 이랜드 울산점,HY000911,03,02,울산광역시 남구 삼산로 217,지상5층 옥외 주차장,울산광역시 남구 삼산로 217 지상5층 옥외 주차장,10:30 ~ 21:00,35.5384592,129.3306756,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215107,20250407132113,20250407132113,,,7,단독,31,31140,E0,E001,N,,N,,N,,N,2024,울산광역시
울산 삼환나띠르빌,HY000942,01,02,울산광역시 남구 신화로15번길 4,지상주차장,울산광역시 남구 신화로15번길 4 지상주차장,24시간 이용가능,35.52931288,129.3325396,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515112706,20250515084526,20250515112607,,,7,단독,31,31140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 삼환나띠르빌,HY000942,02,02,울산광역시 남구 신화로15번길 4,지상주차장,울산광역시 남구 신화로15번길 4 지상주차장,24시간 이용가능,35.52931288,129.3325396,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515082105,20250514211010,20250515082048,,,7,단독,31,31140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 삼환나띠르빌,HY000942,03,02,울산광역시 남구 신화로15번길 4,지상주차장,울산광역시 남구 신화로15번길 4 지상주차장,24시간 이용가능,35.52931288,129.3325396,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250509164006,20250509130952,20250509163443,,,7,단독,31,31140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 삼환나띠르빌,HY000942,04,02,울산광역시 남구 신화로15번길 4,지상주차장,울산광역시 남구 신화로15번길 4 지상주차장,24시간 이용가능,35.52931288,129.3325396,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250510112205,20250510081333,20250510112124,,,7,단독,31,31140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 삼환나띠르빌,HY000942,05,02,울산광역시 남구 신화로15번길 4,지상주차장,울산광역시 남구 신화로15번길 4 지상주차장,24시간 이용가능,35.52931288,129.3325396,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250503164508,20250503144337,20250503164412,,,7,단독,31,31140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,01,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250508061305,20250507195828,20250508061217,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,02,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515085307,20250514190053,20250515085228,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,03,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513094407,20250513001426,20250513094319,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,04,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515111309,20250515042841,20250515111200,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,05,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515111309,20250515040519,20250515111234,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,06,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511110305,20250511044604,20250511110242,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,07,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515064505,20250514150940,20250515064456,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,08,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511122805,20250510223349,20250511122704,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
울산 율동위드유아파트,HY000949,09,02,울산광역시 북구 율동로 68,104동 뒤 지상 주차장,울산광역시 북구 율동로 68 104동 뒤 지상 주차장,24시간 이용가능,35.56134516,129.3771882,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514191806,20250514004508,20250514191752,,,7,단독,31,31200,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,울산광역시
현대글로비스 울산KD센터,HY000954,01,02,울산광역시 울주군 두서면 활천산업로 100,실외 지상주차장,울산광역시 울주군 두서면 활천산업로 100 실외 지상주차장,24시간 이용가능,35.6988408,129.1901085,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515150305,20250515060720,20250515150241,,,7,단독,31,31710,B0,B004,N,,Y,　　　　　　　　　　　　　　　　　.,N,,N,2024,울산광역시
현대자동차 울산공장 문화회관,HY000955,01,02,울산광역시 북구 염포로 601,실외 지상주차장,울산광역시 북구 염포로 601 실외 지상주차장,24시간 이용가능,35.538192,129.3882444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514153507,20250514151015,20250514153447,,,7,단독,31,31200,B0,B004,N,,Y,임직원 외 사용불가,N,,N,2024,울산광역시
현대자동차 울산공장 문화회관,HY000955,02,02,울산광역시 북구 염포로 601,실외 지상주차장,울산광역시 북구 염포로 601 실외 지상주차장,24시간 이용가능,35.538192,129.3882444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513153206,20250513061813,20250513153100,,,7,단독,31,31200,B0,B004,N,,Y,임직원 외 사용불가,N,,N,2024,울산광역시
현대글로비스 울산영업소,HY000957,01,02,울산광역시 북구 무룡1로 94,실외 지상주차장,울산광역시 북구 무룡1로 94 실외 지상주차장,24시간 이용가능,35.5768745,129.3700344,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215107,20250320155415,20250320155415,,,7,단독,31,31200,B0,B004,N,,Y,　　　　　　　　　　　　　　　　　.,N,,N,2024,울산광역시
울산 현대글로비스1CC,HY000962,01,04,울산광역시 남구 부두로 9,지상주차장,지상주차장,24시간 이용가능,35.5142579,129.3630758,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215107,20250423212512,20250423212512,,,50,단독,31,31140,H0,H003,N,,Y,　　　　　　　　　　　　　　　　　.,N,,N,2024,울산광역시
울산 현대글로비스2CC,HY000963,01,04,울산광역시 북구 모듈화산업로 161,지상주차장,지상주차장,24시간 이용가능,35.5756473,129.3745263,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513161305,20250513143815,20250513152715,,,50,단독,31,31200,H0,H003,N,,Y,　　　　　　　　　　　　　　　　　　　　.　　　　　　　　　　　　　　.,N,,N,2024,울산광역시
현대모비스 울산공장,HY000993,01,04,울산광역시 북구 염포로 706,지상주차장,지상주차장,24시간 이용가능,35.5267774,129.3976579,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250504092403,20250504091816,20250504092301,,,100,동시,31,31200,F0,F002,N,직원전용,Y,직원전용,N,,N,2024,울산광역시
현대모비스 울산공장,HY000993,02,04,울산광역시 북구 염포로 706,지상주차장,지상주차장,24시간 이용가능,35.5267774,129.3976579,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515130204,20250515130110,20250515130110,,,100,동시,31,31200,F0,F002,N,직원전용,N,직원전용,N,,N,2024,울산광역시
울산 화정현대3차아파트,HY001003,01,02,울산광역시 동구 봉수로 100,705동 앞 경비실 측 지상주차장,울산광역시 동구 봉수로 100 705동 앞 경비실 측 지상주차장,24시간 이용가능,35.496906855,129.41904187,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513112204,20250513011155,20250513112135,,,7,단독,31,31170,H0,H001,Y,,Y,입주자 전용 제한,N,,N,2024,울산광역시
울산 화정현대3차아파트,HY001003,02,02,울산광역시 동구 봉수로 100,705동 앞 경비실 측 지상주차장,울산광역시 동구 봉수로 100 705동 앞 경비실 측 지상주차장,24시간 이용가능,35.496906855,129.41904187,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250512132202,20250511180212,20250512132132,,,7,단독,31,31170,H0,H001,Y,,Y,입주자 전용 제한,N,,N,2024,울산광역시
울산 화정현대3차아파트,HY001003,03,02,울산광역시 동구 봉수로 100,705동 앞 경비실 측 지상주차장,울산광역시 동구 봉수로 100 705동 앞 경비실 측 지상주차장,24시간 이용가능,35.496906855,129.41904187,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215108,20250320155427,20250320155427,,,7,단독,31,31170,H0,H001,Y,,Y,입주자 전용 제한,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,01,02,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250512152703,20250512151335,20250512152610,,,7,단독,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,02,02,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250512181904,20250512154042,20250512181856,,,7,단독,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,03,02,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514200303,20250514183437,20250514200214,,,7,단독,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,04,02,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429170907,20250429073811,20250429170813,,,7,단독,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,05,02,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215108,20250327161536,20250327161536,,,7,단독,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,06,04,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215108,20250423125749,20250423131900,,,100,동시,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,07,04,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250424160303,20250424160250,20250424160250,,,100,동시,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,08,04,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250428131402,20250428113814,20250428120058,,,100,동시,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
현대백화점 울산동구점,HY001005,09,04,울산광역시 동구 방어진순환도로 899,주차타워 지상4층 주차장,주차타워 지상4층 주차장,10:30 ~ 21:00,35.5216461,129.4313262,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511195402,20250511195252,20250511195252,,,100,동시,31,31170,E0,E002,N,,N,,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,01,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507071302,20250506163917,20250507071230,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,02,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250512094702,20250511204508,20250512094626,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,03,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250423215108,20250408075529,20250408075529,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,04,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515073103,20250514192505,20250515073039,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,05,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250506114802,20250505195957,20250506114748,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,06,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514192303,20250514091316,20250514192225,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,07,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514064403,20250513185408,20250514064315,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
우정혁신도시푸르지오,HY001006,08,02,울산광역시 중구 유곡로 80,"지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥","지하1층 주차장 A01기둥, 지하2층 주차장 B15기둥",24시간 이용가능,35.5599264,129.301032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514180403,20250514130404,20250514180340,,,7,단독,31,31110,H0,H001,Y,,Y,입주민 전용 제한,N,,N,2024,울산광역시
