statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
국민건강보험공단 서귀포지사,ME19B173,01,04,제주특별자치도 서귀포시 신서귀로 51번길 38,null,null,24시간 이용가능,33.254949,126.507328,ME,환경부,환경부,1661-9408,3,20250515155644,20250515142326,20250515150557,20250515154618,,100,단독,50,50130,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
용담1동주민센터,ME19B174,11,04,제주특별자치도 제주시 용남3길 7,null,null,24시간 이용가능,33.509217,126.513524,ME,환경부,환경부,1661-9408,2,20250515155715,20250514185438,20250514191727,,,100,동시,50,50110,A0,A002,Y,,N,,N,,N,2019,제주특별자치도
용담1동주민센터,ME19B174,12,04,제주특별자치도 제주시 용남3길 7,null,null,24시간 이용가능,33.509217,126.513524,ME,환경부,환경부,1661-9408,3,20250515155810,20250515133834,20250515142137,20250515152819,,100,동시,50,50110,A0,A002,Y,,N,,N,,N,2019,제주특별자치도
라마다프라자제주호텔,ME19B175,01,04,제주특별자치도 제주시 탑동로 66,null,null,24시간 이용가능,33.518486,126.518645,ME,환경부,환경부,1661-9408,9,20250220172810,20250218082251,20250218082633,,,100,단독,50,50110,E0,E003,Y,,N,,N,,N,2019,제주특별자치도
서귀포항 해운항만과 사무실,ME19B240,21,04,제주특별자치도 서귀포시 칠십리로 72번길 1,null,null,24시간 이용가능,33.2395947,126.5644855,ME,환경부,환경부,1661-9408,2,20250515154936,20250515143331,20250515144840,,,200,동시,50,50130,G0,G004,Y,,N,,N,,N,2019,제주특별자치도
서귀포항 해운항만과 사무실,ME19B240,22,04,제주특별자치도 서귀포시 칠십리로 72번길 1,null,null,24시간 이용가능,33.2395947,126.5644855,ME,환경부,환경부,1661-9408,2,20250515155051,20250514175621,20250514183627,,,200,동시,50,50130,G0,G004,Y,,N,,N,,N,2019,제주특별자치도
강정크루즈터미널,ME19B241,21,04,제주특별자치도 서귀포시 말질로 261,null,null,24시간 이용가능,33.229276,126.477424,ME,환경부,환경부,1661-9408,2,20250515155329,20250515112848,20250515114945,,,200,동시,50,50130,G0,G004,Y,,N,,N,,N,2019,제주특별자치도
강정크루즈터미널,ME19B241,22,04,제주특별자치도 서귀포시 말질로 261,null,null,24시간 이용가능,33.229276,126.477424,ME,환경부,환경부,1661-9408,9,20250515152810,20250515095813,20250515102330,,,200,동시,50,50130,G0,G004,Y,,N,,N,,N,2019,제주특별자치도
아시아CGI애니메이션센터,ME19B242,21,04,제주특별자치도 서귀포시 동홍로 41,null,null,24시간 이용가능,33.2525749,126.5669806,ME,환경부,환경부,1661-9408,2,20250515154557,20250514174233,20250514182238,,,200,동시,50,50130,J0,J004,Y,,N,,N,,N,2020,제주특별자치도
아시아CGI애니메이션센터,ME19B242,22,04,제주특별자치도 서귀포시 동홍로 41,null,null,24시간 이용가능,33.2525749,126.5669806,ME,환경부,환경부,1661-9408,2,20250515153540,20250515145527,20250515153533,,,200,동시,50,50130,J0,J004,Y,,N,,N,,N,2020,제주특별자치도
한국중부발전㈜ 상명풍력발전소,ME19B243,21,04,제주특별자치도 제주시 한림읍 금악서길133,null,null,"평일 09:00 ~ 18:00, 주말 및 공휴일 이용불가",33.3399625,126.2918359,ME,환경부,환경부,1661-9408,2,20250515155002,20250513185147,20250513185314,,,200,동시,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
한국중부발전㈜ 상명풍력발전소,ME19B243,22,04,제주특별자치도 제주시 한림읍 금악서길133,null,null,"평일 09:00 ~ 18:00, 주말 및 공휴일 이용불가",33.3399625,126.2918359,ME,환경부,환경부,1661-9408,2,20250515154958,20250515134641,20250515134802,,,200,동시,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
한국중부발전㈜ 제주화력본부 사택,ME19B244,21,04,제주특별자치도 제주시 삼양1동 1637-1,null,null,24시간 이용가능,33.527544,126.592481,ME,환경부,환경부,1661-9408,9,20250515153810,20250515134841,20250515140604,,,200,동시,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
한국중부발전㈜ 제주화력본부 사택,ME19B244,22,04,제주특별자치도 제주시 삼양1동 1637-1,null,null,24시간 이용가능,33.527544,126.592481,ME,환경부,환경부,1661-9408,2,20250515154956,20250514184208,20250514192214,,,200,동시,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
문화예술진흥원,ME19B245,21,04,제주특별자치도 제주시 동광로 69,null,null,24시간 이용가능,33.505176,126.535477,ME,환경부,환경부,1661-9408,2,20250515153106,20250515152249,20250515153108,,,200,동시,50,50110,J0,J004,Y,,N,,N,,N,2019,제주특별자치도
문화예술진흥원,ME19B245,22,04,제주특별자치도 제주시 동광로 69,null,null,24시간 이용가능,33.505176,126.535477,ME,환경부,환경부,1661-9408,2,20250515153004,20250515132442,20250515135842,,,200,동시,50,50110,J0,J004,Y,,N,,N,,N,2019,제주특별자치도
제주특별자치도의회,ME19B246,21,04,제주특별자치도 제주시 문연로 13,null,null,24시간 이용가능,33.4900988,126.4999013,ME,환경부,환경부,1661-9408,2,20250515154454,20250515143207,20250515144358,,,200,동시,50,50110,A0,A001,Y,,N,,N,,N,2019,제주특별자치도
제주특별자치도의회,ME19B246,22,04,제주특별자치도 제주시 문연로 13,null,null,24시간 이용가능,33.4900988,126.4999013,ME,환경부,환경부,1661-9408,9,20250515154810,20250515101836,20250515104255,,,200,동시,50,50110,A0,A001,Y,,N,,N,,N,2019,제주특별자치도
제주농업기술센터,ME19B247,21,04,제주특별자치도 제주시 애월읍 상귀길 173,null,null,24시간 이용가능,33.457922,126.4039,ME,환경부,환경부,1661-9408,9,20250515153810,20250515092839,20250515100306,,,200,동시,50,50110,A0,A004,Y,,N,,N,,N,2020,제주특별자치도
제주농업기술센터,ME19B247,22,04,제주특별자치도 제주시 애월읍 상귀길 173,null,null,24시간 이용가능,33.457922,126.4039,ME,환경부,환경부,1661-9408,2,20250515155003,20250514215140,20250514223241,,,200,동시,50,50110,A0,A004,Y,,N,,N,,N,2020,제주특별자치도
김녕119지역센터,ME19B248,21,04,제주특별자치도 제주시 구좌읍 김녕로 242,null,null,24시간 이용가능,33.5544327,126.7628201,ME,환경부,환경부,1661-9408,2,20250515155008,20250515145125,20250515151938,,,200,동시,50,50110,A0,A001,Y,,N,,N,,N,2019,제주특별자치도
김녕119지역센터,ME19B248,22,04,제주특별자치도 제주시 구좌읍 김녕로 242,null,null,24시간 이용가능,33.5544327,126.7628201,ME,환경부,환경부,1661-9408,2,20250515153842,20250515135446,20250515140821,,,200,동시,50,50110,A0,A001,Y,,N,,N,,N,2019,제주특별자치도
용암해수산업화지원센터 2호관,ME19B249,21,04,제주특별자치도 제주시 구좌읍 일주동로 2708-19,null,null,24시간 이용가능,33.541291,126.816172,ME,환경부,환경부,1661-9408,2,20250515155007,20250514135418,20250514143424,,,200,동시,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
용암해수산업화지원센터 2호관,ME19B249,22,04,제주특별자치도 제주시 구좌읍 일주동로 2708-19,null,null,24시간 이용가능,33.541291,126.816172,ME,환경부,환경부,1661-9408,9,20250515154310,20250515095750,20250515103755,,,200,동시,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
제주특별자치도교육청,ME19B250,21,04,제주특별자치도 제주시 문연로 5,null,null,24시간 이용가능,33.4904897,126.4975761,ME,환경부,환경부,1661-9408,2,20250515154959,20250514173800,20250514173921,,,200,동시,50,50110,A0,A001,Y,,N,,N,,N,2019,제주특별자치도
제주특별자치도교육청,ME19B250,22,04,제주특별자치도 제주시 문연로 5,null,null,24시간 이용가능,33.4904897,126.4975761,ME,환경부,환경부,1661-9408,2,20250515153431,20250515115039,20250515120119,,,200,동시,50,50110,A0,A001,Y,,N,,N,,N,2019,제주특별자치도
동녘도서관,ME19B251,21,04,제주특별자치도 제주시 구좌읍 일주동로 3132,null,null,24시간 이용가능,33.520768,126.854705,ME,환경부,환경부,1661-9408,2,20250515153536,20250515101441,20250515103149,,,200,동시,50,50110,I0,I005,Y,,N,,N,,N,2019,제주특별자치도
동녘도서관,ME19B251,22,04,제주특별자치도 제주시 구좌읍 일주동로 3132,null,null,24시간 이용가능,33.520768,126.854705,ME,환경부,환경부,1661-9408,2,20250515153536,20250515120900,20250515123454,,,200,동시,50,50110,I0,I005,Y,,N,,N,,N,2019,제주특별자치도
비자림,ME19B253,21,04,제주특별자치도 제주시 구좌읍 비자숲길 55,null,null,24시간 이용가능,33.491586,126.811214,ME,환경부,환경부,1661-9408,2,20250515154802,20250515144316,20250515144804,,,200,동시,50,50110,D0,D007,Y,,N,,N,,N,2020,제주특별자치도
비자림,ME19B253,22,04,제주특별자치도 제주시 구좌읍 비자숲길 55,null,null,24시간 이용가능,33.491586,126.811214,ME,환경부,환경부,1661-9408,2,20250515154626,20250515141315,20250515141456,,,200,동시,50,50110,D0,D007,Y,,N,,N,,N,2020,제주특별자치도
월드컵경기장,ME19B404,21,04,제주특별자치도 서귀포시 월드컵로 31,null,null,24시간 이용가능,33.246551,126.5071,ME,환경부,환경부,1661-9408,2,20250515153909,20250515073728,20250515080159,,,200,동시,50,50130,J0,J007,Y,,N,,N,,N,2019,제주특별자치도
월드컵경기장,ME19B404,22,04,제주특별자치도 서귀포시 월드컵로 31,null,null,24시간 이용가능,33.246551,126.5071,ME,환경부,환경부,1661-9408,2,20250515154946,20250515060106,20250515064111,,,200,동시,50,50130,J0,J007,Y,,N,,N,,N,2019,제주특별자치도
월드컵경기장,ME19B404,23,04,제주특별자치도 서귀포시 월드컵로 31,null,null,24시간 이용가능,33.246551,126.5071,ME,환경부,환경부,1661-9408,2,20250515155600,20250515134432,20250515142438,,,200,동시,50,50130,J0,J007,Y,,N,,N,,N,2019,제주특별자치도
월드컵경기장,ME19B404,24,04,제주특별자치도 서귀포시 월드컵로 31,null,null,24시간 이용가능,33.246551,126.5071,ME,환경부,환경부,1661-9408,2,20250515155002,20250514095002,20250514103008,,,200,동시,50,50130,J0,J007,Y,,N,,N,,N,2019,제주특별자치도
제주4.3평화재단 공원,ME19B405,41,04,제주특별자치도 제주시 명림로 430,null,null,24시간 이용가능,33.450197,126.621615,ME,환경부,환경부,1661-9408,2,20250515155336,20250515121121,20250515125041,,,100,단독,50,50110,D0,D001,Y,,N,,N,,N,2019,제주특별자치도
제주4.3평화재단 공원,ME19B405,42,04,제주특별자치도 제주시 명림로 430,null,null,24시간 이용가능,33.450197,126.621615,ME,환경부,환경부,1661-9408,2,20250515155014,20250514140354,20250514141008,,,100,단독,50,50110,D0,D001,Y,,N,,N,,N,2019,제주특별자치도
제주4.3평화재단 공원,ME19B405,43,04,제주특별자치도 제주시 명림로 430,null,null,24시간 이용가능,33.450197,126.621615,ME,환경부,환경부,1661-9408,2,20250515153634,20250515132504,20250515140507,,,100,단독,50,50110,D0,D001,Y,,N,,N,,N,2019,제주특별자치도
제주4.3평화재단 공원,ME19B405,44,04,제주특별자치도 제주시 명림로 430,null,null,24시간 이용가능,33.450197,126.621615,ME,환경부,환경부,1661-9408,2,20250515155652,20250515133007,20250515135455,,,100,단독,50,50110,D0,D001,Y,,N,,N,,N,2019,제주특별자치도
제주국제대학교,ME19B406,21,04,제주특별자치도 제주시 516로 2870,null,null,24시간 이용가능,33.440567600,126.57221133,ME,환경부,환경부,1661-9408,2,20250515155016,20250513152526,20250513155629,,,200,동시,50,50110,J0,J001,Y,,N,,N,,N,2020,제주특별자치도
제주국제대학교,ME19B406,22,04,제주특별자치도 제주시 516로 2870,null,null,24시간 이용가능,33.440567600,126.57221133,ME,환경부,환경부,1661-9408,2,20250515155016,20250513161416,20250513164847,,,200,동시,50,50110,J0,J001,Y,,N,,N,,N,2020,제주특별자치도
제주국제대학교,ME19B406,23,04,제주특별자치도 제주시 516로 2870,null,null,24시간 이용가능,33.440567600,126.57221133,ME,환경부,환경부,1661-9408,2,20250515155013,20250507164036,20250507172042,,,200,동시,50,50110,J0,J001,Y,,N,,N,,N,2020,제주특별자치도
제주국제대학교,ME19B406,24,04,제주특별자치도 제주시 516로 2870,null,null,24시간 이용가능,33.440567600,126.57221133,ME,환경부,환경부,1661-9408,2,20250515154337,20250515152319,20250515154329,,,200,동시,50,50110,J0,J001,Y,,N,,N,,N,2020,제주특별자치도
웅전공영주차장,ME19D126,01,04,제주특별자치도 제주시 노형동 2517-1,null,null,24시간 이용가능,33.48271691,126.47184937,ME,환경부,환경부,1661-9408,3,20250515155324,20250515114213,20250515121822,20250515153829,,100,단독,50,50110,B0,B001,N,,N,,N,,N,2019,제주특별자치도
수덕공영주차장,ME19D127,01,04,제주특별자치도 제주시 노형동 2534-3,null,null,24시간 이용가능,33.48346416,126.47424822,ME,환경부,환경부,1661-9408,2,20250515155633,20250515103228,20250515104202,,,100,단독,50,50110,B0,B001,N,,N,,N,,N,2019,제주특별자치도
용두암 공영주차장,ME19D128,01,04,제주특별자치도 제주시 용두암길15,null,null,24시간 이용가능,33.51478249,126.51153269,ME,환경부,환경부,1661-9408,2,20250515155459,20250515125320,20250515133320,,,100,단독,50,50110,B0,B001,N,,N,,N,,N,2019,제주특별자치도
제주시 민속오일시장 주차타워,ME19Y240,21,04,제주특별자치도 제주시 오일장서길 26,null,null,24시간 이용가능,33.4963490,126.4764920,ME,환경부,환경부,1661-9408,2,20250515155643,20250515110215,20250515114215,,,100,단독,50,50110,B0,B001,Y,,N,,N,,N,2019,제주특별자치도
제주시 민속오일시장 주차타워,ME19Y240,22,04,제주특별자치도 제주시 오일장서길 26,null,null,24시간 이용가능,33.4963490,126.4764920,ME,환경부,환경부,1661-9408,2,20250515155643,20250515115159,20250515122149,,,100,단독,50,50110,B0,B001,Y,,N,,N,,N,2019,제주특별자치도
외도119센터,ME19Y269,01,04,제주특별자치도 제주시 통물길 75,null,null,24시간 이용가능,33.4863586,126.4376633,ME,환경부,환경부,1661-9408,2,20250515155453,20250514140349,20250514141612,,,100,단독,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
외도119센터,ME19Y269,02,04,제주특별자치도 제주시 통물길 75,null,null,24시간 이용가능,33.4863586,126.4376633,ME,환경부,환경부,1661-9408,2,20250515155645,20250514212806,20250514221029,,,100,단독,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
조천도서관,ME19Y270,01,04,제주특별자치도 제주시 조천읍 일주동로 1189,null,null,24시간 이용가능 / 토~일 미개방,33.5374423,126.6680295,ME,환경부,환경부,1661-9408,2,20250515155656,20250515143448,20250515151710,,,100,단독,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
조천도서관,ME19Y270,02,04,제주특별자치도 제주시 조천읍 일주동로 1189,null,null,24시간 이용가능 / 토~일 미개방,33.5374423,126.6680295,ME,환경부,환경부,1661-9408,2,20250515155759,20250512212423,20250512215801,,,100,단독,50,50110,A0,A003,Y,,N,,N,,N,2019,제주특별자치도
한경면(청수리)청수마을회관,ME19Y271,01,04,제주특별자치도 제주시 한경면 대한로 1036,null,null,-,33.318250269,126.24721589,ME,환경부,환경부,1661-9408,2,20250515155454,20250515144113,20250515151243,,,100,단독,50,50110,A0,A004,Y,,N,,N,,N,2019,제주특별자치도
한경면(청수리)청수마을회관,ME19Y271,02,04,제주특별자치도 제주시 한경면 대한로 1036,null,null,-,33.318250269,126.24721589,ME,환경부,환경부,1661-9408,2,20250515155455,20250515140948,20250515144253,,,100,단독,50,50110,A0,A004,Y,,N,,N,,N,2019,제주특별자치도
성읍119지역센터,ME20B1e1,01,04,제주특별자치도 서귀포시 성산읍 성읍서문로 75,null,null,24시간 이용가능,33.3834415,126.7943009,ME,환경부,환경부,1661-9408,2,20250515155513,20250514120915,20250514124915,,,100,단독,50,50130,A0,A004,Y,,N,,N,,N,2020,제주특별자치도
신흥2리 리사무소,ME20B1e2,01,04,제주특별자치도 서귀포시 남원읍 중산간동로 5807,null,null,24시간 이용가능,33.3212412,126.7458903,ME,환경부,환경부,1661-9408,2,20250515155315,20250513140743,20250513140817,,,100,단독,50,50130,A0,A004,Y,,N,,N,,N,2020,제주특별자치도
영락리사무소,ME20B1e3,01,04,제주특별자치도 서귀포시 대정읍 영락중동로 11,null,null,24시간 이용가능,33.25824940,126.21086170,ME,환경부,환경부,1661-9408,2,20250515155601,20250513215528,20250513222206,,,100,단독,50,50130,A0,A002,Y,,N,,N,,N,2020,제주특별자치도
