statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
경주 외동 부영아파트 1단지,HY001141,02,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250513063704,20250512233439,20250513063628,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,03,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515053408,20250514193950,20250515053334,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,04,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250508144007,20250507211036,20250508143954,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,05,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514090606,20250513161106,20250514090532,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,06,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515103708,20250514174316,20250515103558,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,07,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514093907,20250513210053,20250514093859,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,08,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515134405,20250514222319,20250515134322,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,09,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515061104,20250514182516,20250515061028,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,10,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514182605,20250514052651,20250514182536,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,11,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,3,20250515054204,20250515054117,20250513145013,20250515054117,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,12,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515151908,20250514131141,20250515151825,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,13,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515101205,20250515001232,20250515101159,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,14,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515084310,20250514220745,20250515084240,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,15,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514083004,20250514000332,20250514082950,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,16,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,3,20250515143205,20250515143121,20250515124319,20250515143121,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,17,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250513180804,20250513052823,20250513180750,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,18,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515082404,20250514201625,20250515082304,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,19,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514131105,20250513232322,20250514131017,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,20,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250513140306,20250513114006,20250513140225,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,21,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514171505,20250514154259,20250514171426,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,22,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515100905,20250514225050,20250515100813,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,23,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250510113604,20250510003056,20250510113558,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 1단지,HY001141,24,02,경상북도 경주시 외동읍 산업로 1769,"104동,107동,108동~113동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1769 104동,107동,108동~113동 지하1층 주차장",24시간 이용가능,35.6745142,129.3321421,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250511131605,20250510225345,20250511131548,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,01,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515130806,20250515023530,20250515130724,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,02,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515072305,20250514194943,20250515072239,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,03,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514080105,20250513201159,20250514080028,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,04,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250512073304,20250511165350,20250512073221,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,05,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515132807,20250514214803,20250515132731,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,06,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514081207,20250513181812,20250514081112,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,07,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515074805,20250514173636,20250515074721,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,08,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250512060105,20250511204926,20250512060030,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,09,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515145905,20250514232321,20250515145855,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,10,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514073805,20250513204855,20250514073741,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,11,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250513005506,20250512200119,20250513005439,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,12,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515064007,20250514162732,20250515063938,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,13,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250515072706,20250514173715,20250515072631,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,14,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250513105905,20250512184533,20250513105823,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
경주 외동 부영아파트 2단지(2차),HY001142,15,02,경상북도 경주시 외동읍 산업로 1767,"202동,209동,210동,214동,215동 지하1층 주차장","경상북도 경주시 외동읍 산업로 1767 202동,209동,210동,214동,215동 지하1층 주차장",24시간 이용가능,35.6721464,129.3315763,HY,현대엔지니어링,현대엔지니어링,현대엔지니어링,2,20250514060906,20250513212910,20250514060823,,,7,단독,47,47130,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
포항 원동 부영아파트 2차,HY001143,01,02,경상북도 포항시 남구 오천읍 남원로 85,112동 지하1층 주차장,경상북도 포항시 남구 오천읍 남원로 85 112동 지하1층 주차장 7주차장,24시간 이용가능,35.9682068,129.3988642,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514124808,20250514124410,20250514124725,,,7,단독,47,47110,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
포항 원동 부영아파트 2차,HY001143,02,02,경상북도 포항시 남구 오천읍 남원로 85,112동 지하1층 주차장,경상북도 포항시 남구 오천읍 남원로 85 112동 지하1층 주차장 7주차장,24시간 이용가능,35.9682068,129.3988642,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511124805,20250510211114,20250511124717,,,7,단독,47,47110,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
포항 원동 부영아파트 2차,HY001143,03,02,경상북도 포항시 남구 오천읍 남원로 85,112동 지하1층 주차장,경상북도 포항시 남구 오천읍 남원로 85 112동 지하1층 주차장 7주차장,24시간 이용가능,35.9682068,129.3988642,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515064405,20250514170023,20250515064357,,,7,단독,47,47110,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,01,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515125808,20250515004841,20250515125750,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,02,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515153205,20250515153136,20250514092220,20250515153136,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,03,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515072206,20250514214556,20250515072113,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,04,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514175706,20250514043708,20250514175624,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,05,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513140704,20250513095425,20250513140627,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,06,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515114407,20250515084447,20250515114312,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,07,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515062507,20250514200448,20250515062407,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,08,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515111908,20250515111842,20250515102336,20250515111842,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,09,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515141406,20250515003718,20250515141322,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,10,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515041609,20250515041533,20250514090812,20250515041533,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,11,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507074304,20250506213851,20250507074243,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,12,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507050007,20250506215015,20250507045950,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,13,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507093105,20250506193039,20250507093004,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,14,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507083305,20250506154453,20250507083229,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,15,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515065208,20250514190110,20250515065120,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,16,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515080905,20250514184211,20250515080850,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,17,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515092106,20250515083524,20250515092004,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,18,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515075606,20250514202151,20250515075537,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
영주 가흥 부영아파트(2차),HY001144,19,02,경상북도 영주시 대동로 7,"101동~105동,108동~109동,111동~115동 지하1층 주차장","경상북도 영주시 대동로 7 101동~105동,108동~109동,111동~115동 지하1층 주차장",24시간 이용가능,36.818536,128.6016286,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515092705,20250514170801,20250515092654,,,7,단독,47,47210,H0,H001,Y,,Y,외부인 사용불가,N,,N,2024,경상북도
