statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
조성면사무소,ME18A133,01,06,전라남도 보성군 조성면 조성로 119,null,null,24시간 이용가능,34.808417,127.247262,ME,환경부,환경부,1661-9408,2,20250515155422,20250515110927,20250515114106,,,100,단독,46,46780,A0,A002,Y,,N,,N,,N,2018,전라남도
순천시 농업기술센터,ME18A134,01,06,전라남도 순천시 승주읍 승주로 628,null,null,24시간 이용가능,35.015915,127.379214,ME,환경부,환경부,1661-9408,2,20250515155554,20250515114800,20250515121810,,,100,단독,46,46150,A0,A004,Y,,N,,N,,N,2018,전라남도
선암사 주차장,ME18A135,01,06,전라남도 순천시 승주읍 죽학리 767-1,null,null,24시간 이용가능,34.9918726,127.3448621,ME,환경부,환경부,1661-9408,2,20250515155555,20250511142048,20250511153239,,,100,단독,46,46150,I0,I002,N,,N,,N,,N,2018,전라남도
송광면사무소,ME18A136,01,06,전라남도 순천시 송광면 쌍향수길 1338,null,null,24시간 이용가능,34.974134854,127.26408007,ME,환경부,환경부,1661-9408,2,20250515155522,20250515131229,20250515135251,,,100,단독,46,46150,A0,A002,Y,,N,,N,,N,2018,전라남도
순천시 차량등록사업소,ME18A137,01,06,전라남도 순천시 중앙로 351,null,null,24시간 이용가능,34.9770408,127.4823981,ME,환경부,환경부,1661-9408,2,20250515155320,20250515105138,20250515111758,,,100,단독,46,46150,A0,A004,Y,,N,,N,,N,2018,전라남도
돌산읍사무소,ME18A140,01,06,전라남도 여수시 돌산읍 군내리 353-1,null,null,24시간 이용가능,34.6176048,127.7219834,ME,환경부,환경부,1661-9408,2,20250515155539,20250515074900,20250515081941,,,100,단독,46,46130,A0,A002,Y,,N,,N,,N,2018,전라남도
망마경기장 내 게이트볼장,ME18A141,01,06,전라남도 여수시 시전동 64,null,null,24시간 이용가능,34.7588723,127.6827896,ME,환경부,환경부,1661-9408,2,20250515155411,20250515085554,20250515085920,,,100,단독,46,46130,J0,J007,Y,,N,,N,,N,2018,전라남도
화양보건지소,ME18A142,01,06,전라남도 여수시 화양면 화양로 1436-9,null,null,24시간 이용가능,34.709749,127.617786,ME,환경부,환경부,1661-9408,2,20250515155234,20250515104851,20250515112942,,,100,단독,46,46130,I0,I003,Y,,N,,N,,N,2018,전라남도
영광생활체육공원,ME18A143,01,06,전라남도 영광군 영광읍 도동리 365,null,null,24시간 이용가능,35.271402,126.515276,ME,환경부,환경부,1661-9408,3,20250515155645,20250515144517,20250515150921,20250515155142,,100,단독,46,46870,D0,D001,Y,,N,,N,,N,2018,전라남도
완도항만터미널,ME18A144,01,06,전라남도 완도군 완도읍 장보고대로 335,null,null,05:00~21:00,34.315677,126.760377,ME,환경부,환경부,1661-9408,2,20250515155340,20250514212517,20250514214238,,,100,단독,46,46890,A0,A003,N,,N,,N,,N,2018,전라남도
두륜산도립공원,ME18A146,01,06,전라남도 해남군 삼산면 구림리 146-14,null,null,24시간 이용가능,34.497804,126.619854,ME,환경부,환경부,1661-9408,2,20250515155420,20250513083038,20250513083244,,,100,단독,46,46820,D0,D001,Y,,N,,N,,N,2018,전라남도
진남관주차장,ME18A147,01,06,전라남도 여수시 중앙동 505,null,null,24시간 이용가능,34.741689,127.736139,ME,환경부,환경부,1661-9408,2,20250515155658,20250511160905,20250511165020,,,100,단독,46,46130,D0,D009,N,,N,,N,,N,2018,전라남도
여수시민회관,ME18A148,01,06,전라남도 여수시 좌수영로 69(광무동),null,null,24시간 이용가능,34.746598,127.728377,ME,환경부,환경부,1661-9408,2,20250515155414,20250515093244,20250515101550,,,100,단독,46,46130,I0,I006,Y,,N,,N,,N,2018,전라남도
롯데마트 나주점,ME18A149,01,06,"전라남도 나주시 송월동 1106-2, 1층",null,null,10:00~23:00,35.013326,126.712845,ME,환경부,환경부,1661-9408,2,20250515155242,20250514174434,20250514180944,,,100,단독,46,46170,E0,E001,Y,,N,,N,,N,2018,전라남도
순천시청,ME18A217,11,04,전라남도 순천시 장명로 30,null,null,09:00~18:00,34.949677,127.487118,ME,환경부,환경부,1661-9408,2,20250515155542,20250514162101,20250514163713,,,200,동시,46,46150,A0,A001,N,,N,,N,,N,2018,전라남도
순천시청,ME18A217,12,04,전라남도 순천시 장명로 30,null,null,09:00~18:00,34.949677,127.487118,ME,환경부,환경부,1661-9408,2,20250515155539,20250514225416,20250514232021,,,200,동시,46,46150,A0,A001,N,,N,,N,,N,2018,전라남도
나로도연안여객선터미널,ME18A218,11,04,전라남도 고흥군 봉래면 나로도항길 120-7,null,null,24시간 이용가능,34.466482,127.454336,ME,환경부,환경부,1661-9408,2,20250515155254,20250513130816,20250513133953,,,200,동시,46,46770,A0,A003,Y,,N,,N,,N,2018,전라남도
나로도연안여객선터미널,ME18A218,12,04,전라남도 고흥군 봉래면 나로도항길 120-7,null,null,24시간 이용가능,34.466482,127.454336,ME,환경부,환경부,1661-9408,2,20250515155247,20250511075327,20250511081603,,,200,동시,46,46770,A0,A003,Y,,N,,N,,N,2018,전라남도
레저문화센터(곡성문화원),ME18A220,11,04,전라남도 곡성군 곡성읍 읍내리 256 ,null,null,24시간 이용가능,35.280012,127.297415,ME,환경부,환경부,1661-9408,2,20250515155609,20250515114738,20250515115948,,,200,동시,46,46720,D0,D005,Y,,N,,N,,N,2018,전라남도
레저문화센터(곡성문화원),ME18A220,12,04,전라남도 곡성군 곡성읍 읍내리 256 ,null,null,24시간 이용가능,35.280012,127.297415,ME,환경부,환경부,1661-9408,2,20250515155604,20250515091418,20250515095720,,,200,동시,46,46720,D0,D005,Y,,N,,N,,N,2018,전라남도
LF스퀘어 광양점,ME18A221,11,04,"전라남도 광양시 광양읍 순광로 466, 1층",null,null,09:00~24:00,34.9637408,127.5671425,ME,환경부,환경부,1661-9408,2,20250515155433,20250515133954,20250515141345,,,200,동시,46,46230,E0,E001,Y,,N,,N,,N,2018,전라남도
LF스퀘어 광양점,ME18A221,12,04,"전라남도 광양시 광양읍 순광로 466, 1층",null,null,09:00~24:00,34.9637408,127.5671425,ME,환경부,환경부,1661-9408,2,20250515155428,20250514134512,20250514140322,,,200,동시,46,46230,E0,E001,Y,,N,,N,,N,2018,전라남도
광양읍사무소 앞 주차장,ME18A222,11,04,전라남도 광양시 광양읍 칠성리 948-1,null,null,24시간 이용가능,34.972375,127.580592,ME,환경부,환경부,1661-9408,2,20250515155535,20250514150924,20250514155226,,,200,동시,46,46230,A0,A002,Y,,N,,N,,N,2018,전라남도
광양읍사무소 앞 주차장,ME18A222,12,04,전라남도 광양시 광양읍 칠성리 948-1,null,null,24시간 이용가능,34.972375,127.580592,ME,환경부,환경부,1661-9408,2,20250515155531,20250515121602,20250515124904,,,200,동시,46,46230,A0,A002,Y,,N,,N,,N,2018,전라남도
대신증권앞 주차장,ME18A223,11,04,전라남도 광양시 중동 1358-1,null,null,24시간 이용가능,34.942046,127.694417,ME,환경부,환경부,1661-9408,2,20250515155246,20250515083745,20250515085545,,,200,동시,46,46230,H0,H003,Y,,N,,N,,N,2018,전라남도
대신증권앞 주차장,ME18A223,12,04,전라남도 광양시 중동 1358-1,null,null,24시간 이용가능,34.942046,127.694417,ME,환경부,환경부,1661-9408,2,20250515155504,20250514115433,20250514115641,,,200,동시,46,46230,H0,H003,Y,,N,,N,,N,2018,전라남도
중마상설시장 주차장,ME18A224,11,04,전라남도 광양시 중동 1732-3,null,null,24시간 이용가능,34.938689698,127.69984787,ME,환경부,환경부,1661-9408,2,20250515155309,20250514190758,20250514192436,,,200,동시,46,46230,E0,E001,Y,,N,,N,,N,2018,전라남도
중마상설시장 주차장,ME18A224,12,04,전라남도 광양시 중동 1732-3,null,null,24시간 이용가능,34.938689698,127.69984787,ME,환경부,환경부,1661-9408,2,20250515155305,20250515112913,20250515115907,,,200,동시,46,46230,E0,E001,Y,,N,,N,,N,2018,전라남도
빛가람전망대 전망대 바로 앞 주차장,ME18A225,11,04,전라남도 나주시 빛가람동 346-1,null,null,24시간 이용가능,35.014085,126.79105,ME,환경부,환경부,1661-9408,3,20250515155700,20250515014727,20250515020600,20250515155158,,200,동시,46,46170,D0,D001,Y,,N,,N,,N,2018,전라남도
빛가람전망대 전망대 바로 앞 주차장,ME18A225,12,04,전라남도 나주시 빛가람동 346-1,null,null,24시간 이용가능,35.014085,126.79105,ME,환경부,환경부,1661-9408,2,20250515155519,20250515123555,20250515125912,,,200,동시,46,46170,D0,D001,Y,,N,,N,,N,2018,전라남도
한국농촌경제연구원,ME18A226,11,04,전라남도 나주시 빛가람로 601,null,null,24시간 이용가능,35.022751,126.778496,ME,환경부,환경부,1661-9408,2,20250515155233,20250510142025,20250510143940,,,200,동시,46,46170,A0,A003,Y,,N,,N,,N,2018,전라남도
한국농촌경제연구원,ME18A226,12,04,전라남도 나주시 빛가람로 601,null,null,24시간 이용가능,35.022751,126.778496,ME,환경부,환경부,1661-9408,2,20250515155231,20250515124008,20250515131429,,,200,동시,46,46170,A0,A003,Y,,N,,N,,N,2018,전라남도
대나무박물관,ME18A227,11,04,전라남도 담양군 담양읍 죽향문화로 35,null,null,24시간 이용가능,35.310607,126.976907,ME,환경부,환경부,1661-9408,2,20250515155511,20250515132236,20250515134853,,,200,동시,46,46710,D0,D008,Y,,N,,N,,N,2018,전라남도
대나무박물관,ME18A227,12,04,전라남도 담양군 담양읍 죽향문화로 35,null,null,24시간 이용가능,35.310607,126.976907,ME,환경부,환경부,1661-9408,2,20250515155513,20250515121132,20250515125436,,,200,동시,46,46710,D0,D008,Y,,N,,N,,N,2018,전라남도
남악 다목적체육관,ME18A228,11,04,전라남도 무안군 삼향읍 남악로 327,null,null,24시간 이용가능,34.805067,126.474614,ME,환경부,환경부,1661-9408,2,20250515155258,20250515140747,20250515143517,,,200,동시,46,46840,A0,A004,Y,,N,,N,,N,2018,전라남도
남악 다목적체육관,ME18A228,12,04,전라남도 무안군 삼향읍 남악로 327,null,null,24시간 이용가능,34.805067,126.474614,ME,환경부,환경부,1661-9408,2,20250515155303,20250515080452,20250515081631,,,200,동시,46,46840,A0,A004,Y,,N,,N,,N,2018,전라남도
생태갯벌사업소,ME18A229,11,04,전라남도 무안군 해제면 유월리 16-78,null,null,24시간 이용가능,35.100018,126.333392,ME,환경부,환경부,1661-9408,2,20250515155340,20250512134018,20250512140836,,,200,동시,46,46840,D0,D001,Y,,N,,N,,N,2018,전라남도
생태갯벌사업소,ME18A229,12,04,전라남도 무안군 해제면 유월리 16-78,null,null,24시간 이용가능,35.100018,126.333392,ME,환경부,환경부,1661-9408,2,20250515155344,20250513183747,20250513190229,,,200,동시,46,46840,D0,D001,Y,,N,,N,,N,2018,전라남도
무안스포츠파크 골프연습장,ME18A230,11,04,전라남도 무안군 공항로 347-83,null,null,24시간 이용가능,35.000953,126.44749,ME,환경부,환경부,1661-9408,2,20250515155304,20250512142100,20250512142245,,,200,동시,46,46840,A0,A004,Y,,N,,N,,N,2018,전라남도
무안스포츠파크 골프연습장,ME18A230,12,04,전라남도 무안군 공항로 347-83,null,null,24시간 이용가능,35.000953,126.44749,ME,환경부,환경부,1661-9408,2,20250515155313,20250514173915,20250514180630,,,200,동시,46,46840,A0,A004,Y,,N,,N,,N,2018,전라남도
회산백련지사업소,ME18A231,11,04,전라남도 무안군 일로읍 복룡리 128-1,null,null,24시간 이용가능,34.859807,126.531072,ME,환경부,환경부,1661-9408,2,20250515155330,20250505152236,20250505160537,,,200,동시,46,46840,D0,D007,Y,,N,,N,,N,2018,전라남도
회산백련지사업소,ME18A231,12,04,전라남도 무안군 일로읍 복룡리 128-1,null,null,24시간 이용가능,34.859807,126.531072,ME,환경부,환경부,1661-9408,2,20250515155334,20250515055441,20250515063557,,,200,동시,46,46840,D0,D007,Y,,N,,N,,N,2018,전라남도
덕연동사무소,ME18A232,11,04,전라남도 순천시 덕연로 41,null,null,24시간 이용가능,34.9485857,127.5104319,ME,환경부,환경부,1661-9408,2,20250515155350,20250514164151,20250514172452,,,200,동시,46,46150,A0,A002,Y,,N,,N,,N,2018,전라남도
덕연동사무소,ME18A232,12,04,전라남도 순천시 덕연로 41,null,null,24시간 이용가능,34.9485857,127.5104319,ME,환경부,환경부,1661-9408,2,20250515155358,20250514163329,20250514164355,,,200,동시,46,46150,A0,A002,Y,,N,,N,,N,2018,전라남도
송광사 주차장,ME18A233,11,04,전라남도 순천시 송광면 신평리 134-2,null,null,24시간 이용가능,35.00533,127.264931,ME,환경부,환경부,1661-9408,2,20250515155635,20250513123115,20250513131246,,,200,동시,46,46150,I0,I002,Y,,N,,N,,N,2018,전라남도
송광사 주차장,ME18A233,12,04,전라남도 순천시 송광면 신평리 134-2,null,null,24시간 이용가능,35.00533,127.264931,ME,환경부,환경부,1661-9408,2,20250515155638,20250511191727,20250511195802,,,200,동시,46,46150,I0,I002,Y,,N,,N,,N,2018,전라남도
순천대학교 평생교육원 주차장,ME18A234,11,04,전라남도 순천시 중앙로 235,null,null,24시간 이용가능,34.9669151,127.4838009,ME,환경부,환경부,1661-9408,2,20250515155554,20250515085424,20250515093949,,,200,동시,46,46150,J0,J001,Y,,N,,N,,N,2018,전라남도
순천대학교 평생교육원 주차장,ME18A234,12,04,전라남도 순천시 중앙로 235,null,null,24시간 이용가능,34.9669151,127.4838009,ME,환경부,환경부,1661-9408,2,20250515155535,20250515104550,20250515113346,,,200,동시,46,46150,J0,J001,Y,,N,,N,,N,2018,전라남도
순천에코촌,ME18A235,11,04,전라남도 순천시 해룡면 대안마산길 180,null,null,24시간 이용가능,34.9219015,127.5176789,ME,환경부,환경부,1661-9408,2,20250515155642,20250419083315,20250419090706,,,200,동시,46,46150,E0,E003,Y,,N,,N,,N,2018,전라남도
순천에코촌,ME18A235,12,04,전라남도 순천시 해룡면 대안마산길 180,null,null,24시간 이용가능,34.9219015,127.5176789,ME,환경부,환경부,1661-9408,2,20250515155647,20250515152910,20250515154936,,,200,동시,46,46150,E0,E003,Y,,N,,N,,N,2018,전라남도
여수시청 직장어린이집앞,ME18A236,11,04,전라남도 여수시 시청로 1,null,null,24시간 이용가능,34.759531,127.663532,ME,환경부,환경부,1661-9408,2,20250515155625,20250515115701,20250515123450,,,200,동시,46,46130,A0,A001,Y,,N,,N,,N,2018,전라남도
여수시청 직장어린이집앞,ME18A236,12,04,전라남도 여수시 시청로 1,null,null,24시간 이용가능,34.759531,127.663532,ME,환경부,환경부,1661-9408,2,20250515155618,20250514222150,20250514230356,,,200,동시,46,46130,A0,A001,Y,,N,,N,,N,2018,전라남도
흥국체육관,ME18A237,11,04,전라남도 여수시 선소로 93 여수흥국체육관,null,null,24시간 이용가능,34.761583,127.667942,ME,환경부,환경부,1661-9408,2,20250515155435,20250515120017,20250515122411,,,200,동시,46,46130,A0,A004,N,,N,,N,,N,2018,전라남도
흥국체육관,ME18A237,12,04,전라남도 여수시 선소로 93 여수흥국체육관,null,null,24시간 이용가능,34.761583,127.667942,ME,환경부,환경부,1661-9408,2,20250515155438,20250514113527,20250514121105,,,200,동시,46,46130,A0,A004,N,,N,,N,,N,2018,전라남도
영광실내수영장,ME18A238,11,04,전라남도 영광군 영광읍 월현로 170,null,null,24시간 이용가능,35.287697,126.495370,ME,환경부,환경부,1661-9408,2,20250515155322,20250515153232,20250515153630,,,200,동시,46,46870,A0,A004,Y,,N,,N,,N,2018,전라남도
영광실내수영장,ME18A238,12,04,전라남도 영광군 영광읍 월현로 170,null,null,24시간 이용가능,35.287697,126.495370,ME,환경부,환경부,1661-9408,2,20250515155317,20250515153443,20250515153630,,,200,동시,46,46870,A0,A004,Y,,N,,N,,N,2018,전라남도
영암읍 기찬랜드 주차장,ME18A239,11,04,전라남도 영암군 영암읍 회문리 417-2,null,null,"09:00~19:00(토,일 미개방)",34.793225,126.685373,ME,환경부,환경부,1661-9408,2,20250515155444,20250512213549,20250512214728,,,200,동시,46,46830,E0,E003,N,,N,,N,,N,2018,전라남도
영암읍 기찬랜드 주차장,ME18A239,12,04,전라남도 영암군 영암읍 회문리 417-2,null,null,"09:00~19:00(토,일 미개방)",34.793225,126.685373,ME,환경부,환경부,1661-9408,2,20250515155442,20250515141256,20250515144507,,,200,동시,46,46830,E0,E003,N,,N,,N,,N,2018,전라남도
왕인박사유적지 영월관 앞 주차장,ME18A240,11,04,전라남도 영암군 군서면 왕인로 440,null,null,"09:00~19:00(토,일 미개방)",34.757391,126.628072,ME,환경부,환경부,1661-9408,2,20250515155642,20250515111451,20250515115105,,,200,동시,46,46830,D0,D009,N,,N,,N,,N,2018,전라남도
왕인박사유적지 영월관 앞 주차장,ME18A240,12,04,전라남도 영암군 군서면 왕인로 440,null,null,"09:00~19:00(토,일 미개방)",34.757391,126.628072,ME,환경부,환경부,1661-9408,2,20250515155639,20250513135319,20250513142003,,,200,동시,46,46830,D0,D009,N,,N,,N,,N,2018,전라남도
